LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID263322,263322,36,2.3963193893432617,9.927475795326927,23.611743132335395,0.0,96.05369567871094,32,0.25,1,,27.60655737704918,28.0,16.0,37.0,1684.0,4.838314749733251,137.49180327868854,136.0,116.0,165.0,8387.0,11.420191111681206,16.049180327868854,16.0,9.0,26.0,979.0,4.455057910241634,,,0.016501899184593896,0.18525667524447956,-0.02500964348179883,-0.6176473929189442,0.3956995953942173,2.04269324324263
ID263659,263659,36,1.6807861328125,9.922925911278561,23.612362516799795,0.0,99.05537366867065,33,0.25,1,,30.360655737704917,31.0,18.0,40.0,1852.0,5.247325626403245,142.0327868852459,141.0,117.0,172.0,8664.0,12.573738787799957,13.114754098360656,13.0,6.0,22.0,800.0,3.6060059190917304,,,0.04024688757615503,0.44771227642519906,-0.01305313192643639,-0.29879623757351587,0.29812656734031573,1.6705033609508972
ID264553,264553,36,3.9964866638183594,9.889671091462056,23.543231443325222,0.0,102.05705165863037,34,0.25,1,,29.19672131147541,30.0,20.0,46.0,1781.0,5.227554151261522,144.49180327868854,141.0,105.0,174.0,8814.0,13.592427978865867,21.0,19.0,10.0,36.0,1281.0,7.773887916180251,,,0.01718422705051427,0.18871043899374532,-0.013833228227922694,-0.29822863678724654,0.500304444895474,1.8016315605774258
ID264433,264433,36,1.1626015901565552,9.828295810928013,23.643863214478447,0.0,105.05872964859009,35,0.25,1,,30.508196721311474,30.0,20.0,43.0,1861.0,4.610216736841744,134.08196721311475,134.0,111.0,159.0,8179.0,12.120636784656726,11.918032786885245,12.0,8.0,19.0,727.0,2.3043081533453305,,,0.06605910688712407,0.8201184911382045,-0.025148986889153766,-0.5707647964208159,0.2358392613090322,1.9740044743856702
ID264085,264085,36,2.6137101650238037,9.726239741639736,23.742877342897707,0.0,108.0604076385498,36,0.25,1,,34.24590163934426,35.0,23.0,44.0,2089.0,4.395663536202158,130.50819672131146,132.0,109.0,153.0,7961.0,10.01768927251468,16.704918032786885,15.0,9.0,27.0,1019.0,4.869443028708321,,,0.09663862413109646,1.373097444085039,-0.03091603436213878,-0.8312326650281031,0.40402079288532605,1.9743549488509016
ID263763,263763,36,3.1884655952453613,9.615580198147443,23.560146919409583,0.0,111.06208562850952,37,0.25,1,,28.39344262295082,29.0,15.0,37.0,1732.0,5.3206474810389714,131.29508196721312,132.0,104.0,157.0,8009.0,12.522438876266719,19.557377049180328,20.0,7.0,31.0,1193.0,6.171235938243205,,,0.01691511418244168,0.17753083434926836,-0.041560935277431,-0.9093065917203952,0.42971050759053664,1.905005869681701
ID264315,264315,36,4.031088829040527,9.549002676546564,23.55988130144694,0.0,114.06376361846924,38,0.25,1,,27.42622950819672,27.0,19.0,38.0,1673.0,4.631266984290737,126.72131147540983,126.0,104.0,155.0,7730.0,13.453786514758566,21.75409836065574,20.0,8.0,35.0,1327.0,8.038772165169085,,,0.013864331669659417,0.16196283805374923,-0.06421743215562631,-1.2927457165421399,0.45531132678017855,1.6932999998543896
ID264779,264779,36,1.7259564399719238,9.607666812916676,23.614840963436276,0.0,117.06544160842896,39,0.25,1,,29.295081967213115,28.0,21.0,42.0,1787.0,5.241959755330323,124.65573770491804,124.0,101.0,152.0,7604.0,12.298895947606626,13.163934426229508,14.0,7.0,19.0,803.0,3.099356534663566,,,0.03585502535195498,0.3868851741193622,-0.05927075601142679,-1.2771795716976615,0.3404404651251019,2.157435462545975
ID265003,265003,36,1.067625880241394,9.870116595558608,23.478780916011413,0.0,123.06879758834839,41,0.25,1,,27.442622950819672,28.0,17.0,37.0,1674.0,4.503793179694699,130.04918032786884,131.0,93.0,157.0,7933.0,12.620652689815213,9.573770491803279,9.0,4.0,16.0,584.0,2.7108363801198734,,,-0.0035175063585691957,-0.04301722521749943,-0.031652814637341854,-0.673654227299081,0.21836123870202995,1.2659285017807211
ID265313,265313,36,4.178082466125488,10.043590240508687,23.548511405746506,0.0,126.0704755783081,42,0.25,1,,28.491803278688526,29.0,19.0,36.0,1738.0,4.518934058749077,141.2295081967213,142.0,113.0,171.0,8615.0,12.554406188828619,22.62295081967213,22.0,8.0,44.0,1380.0,9.46953700808762,,,0.028673853205610042,0.35149753617319474,-0.015966275570848832,-0.36505046390460266,0.4810884975989024,1.5520098230234172
ID265420,265420,36,2.5038633346557617,10.05338062024087,23.78659298552787,0.0,129.07215356826782,43,0.25,1,,32.032786885245905,32.0,22.0,41.0,1954.0,4.575176547102686,148.0655737704918,147.0,117.0,188.0,9032.0,16.4700423521607,17.049180327868854,17.0,8.0,26.0,1040.0,4.5034291730790965,,,0.07398680563688179,0.9646553871724647,0.009149518527417917,0.16301669995145776,0.38290035849334575,2.096452596357617
ID265106,265106,36,1.1264839172363281,10.185740839248062,23.70446254228889,0.0,132.07383155822754,44,0.25,1,,31.737704918032787,32.0,21.0,41.0,1936.0,4.809371543643591,152.81967213114754,152.0,123.0,178.0,9322.0,13.61189210056328,10.37704918032787,11.0,3.0,16.0,633.0,2.799785315735414,,,0.059243934549558015,0.7381847889720624,0.01782890479939302,0.3933151247956852,0.2503493207185064,1.4842060381852724
ID265634,265634,36,0.9602043032646179,10.070111865649373,23.501199470110727,0.0,135.07550954818726,45,0.25,1,,29.78688524590164,30.0,18.0,38.0,1817.0,4.472563597827538,133.7377049180328,133.0,106.0,160.0,8158.0,13.538711951713703,9.836065573770492,9.0,5.0,14.0,600.0,2.0750929928467667,,,0.05033731188375712,0.6383513619505045,-0.024112603646677423,-0.4881473226278056,0.24850734798595428,1.8869568938904373
ID265529,265529,36,1.2244638204574585,9.863190958473577,23.663125421172225,0.0,138.07718753814697,46,0.25,1,,31.672131147540984,32.0,22.0,39.0,1932.0,3.7978999086135747,124.36065573770492,125.0,86.0,159.0,7586.0,14.779527266780498,10.737704918032787,12.0,6.0,16.0,655.0,2.4826171630241505,,,0.055508303585286384,0.877122129805669,-0.04999133694584467,-0.8855633649444717,0.2826204264646161,1.9060623483673773
ID265214,265214,36,1.9359164237976074,10.036625987103532,23.599889372820837,0.0,141.0788655281067,47,0.25,1,,30.770491803278688,31.0,21.0,37.0,1877.0,3.6119867230420004,130.60655737704917,132.0,99.0,158.0,7967.0,13.494787498048511,14.114754098360656,14.0,7.0,20.0,861.0,3.4063585672275587,,,0.048255641459711326,0.784330624807157,-0.025257121009367268,-0.5015597780942914,0.3434638060197704,2.118692640013918
ID265730,265730,36,7.18404483795166,10.004885628499188,23.48383477783708,0.0,144.0805435180664,48,0.25,1,,26.983606557377048,27.0,16.0,38.0,1646.0,5.655356762335125,139.24590163934425,140.0,112.0,168.0,8494.0,13.47547864048487,33.295081967213115,30.0,13.0,62.0,2031.0,14.384417798779205,,,-0.002089200058559653,-0.019978288985469883,-5.652533327717964E-4,-0.011688449499050388,0.5756886496779909,1.6913561060753408
ID266254,266254,36,5.841092586517334,10.089973687594266,23.452127740221528,0.0,147.08222150802612,49,0.25,1,,27.508196721311474,27.0,15.0,40.0,1678.0,5.485201153466396,134.4262295081967,133.0,104.0,167.0,8200.0,12.965928449071749,27.62295081967213,26.0,12.0,58.0,1685.0,12.620306301652944,,,0.002634509356582187,0.02635461373804962,-0.00742539614091234,-0.15511966610823597,0.5451828964884813,1.5445163164492541
ID265916,265916,36,5.147180080413818,9.97896275233373,23.337247747263994,0.0,150.08389949798584,50,0.25,1,,24.540983606557376,23.0,17.0,37.0,1497.0,5.448466972436078,125.24590163934427,126.0,96.0,154.0,7640.0,11.63422499596903,26.918032786885245,27.0,9.0,53.0,1642.0,10.607065384241475,,,-0.05901680913868572,-0.5649909581601897,-0.032240419853811174,-0.7172809065026818,0.5205063584179982,1.7374642048147224
ID266033,266033,36,5.993417739868164,9.864158685290265,23.435619202153035,0.0,153.08557748794556,51,0.25,1,,28.540983606557376,28.0,16.0,43.0,1741.0,6.259855617322718,126.67213114754098,126.0,106.0,157.0,7727.0,10.632844259612774,28.37704918032787,24.0,8.0,63.0,1731.0,13.23022289359509,,,0.02105992748986989,0.18807897735899423,-0.024752791205828153,-0.6047433238682564,0.5560305530656492,1.532888631910727
ID265825,265825,36,2.9857327938079834,9.93036782745414,23.345296841057632,0.0,156.08725547790527,52,0.25,1,,24.147540983606557,24.0,16.0,31.0,1473.0,3.990973421667829,129.88524590163934,130.0,107.0,152.0,7923.0,10.63030002815182,18.24590163934426,18.0,8.0,33.0,1113.0,5.73775722068277,,,-0.0435506036653416,-0.5510059058637803,-0.010971918569703623,-0.2710929649468378,0.4444792661389337,1.957011381437052
ID266361,266361,36,6.3567705154418945,9.652908990598245,23.429437846790137,0.0,159.088933467865,53,0.25,1,,26.42622950819672,26.0,18.0,37.0,1612.0,4.44769234694968,119.67213114754098,120.0,91.0,145.0,7300.0,12.16788301427904,31.0,28.0,9.0,78.0,1891.0,15.762825465844207,,,-0.004066760159440877,-0.04852312829072918,-0.039595386200687026,-0.8109579594208818,0.5568554715365958,1.4068630279316918
ID266140,266140,36,5.379824161529541,10.110935397728207,23.2999260317529,0.0,162.0906114578247,54,0.25,1,,25.80327868852459,26.0,17.0,42.0,1574.0,5.227554151261523,133.21311475409837,132.0,107.0,160.0,8126.0,10.578460433192157,26.065573770491802,24.0,6.0,50.0,1590.0,11.49328623220098,,,-0.01886311315742877,-0.18979733699946924,-0.009996763849254187,-0.2543181357817774,0.5476121346860562,1.6049592097508512
ID266591,266591,36,2.594991683959961,10.037674952434166,23.46588239672981,0.0,165.09228944778442,55,0.25,1,,28.42622950819672,27.0,18.0,45.0,1734.0,5.925816445558206,130.9672131147541,128.0,111.0,169.0,7989.0,12.807507190595617,17.065573770491802,17.0,8.0,29.0,1041.0,5.253154139686037,,,0.020605472832311938,0.1936982739564938,-0.01356116273816224,-0.2811607793647673,0.3977951554453557,1.84904169665191
ID266474,266474,36,7.508861064910889,9.914121492404178,23.250432470807805,0.0,168.09396743774414,56,0.25,1,,23.737704918032787,24.0,17.0,33.0,1448.0,3.902570261354527,129.98360655737704,132.0,105.0,153.0,7929.0,12.063017592734537,34.01639344262295,33.0,10.0,72.0,2075.0,16.820118710717324,,,-0.06124862096211262,-0.793713411227446,-0.00814837005945766,-0.17704621650618046,0.6025099553517558,1.5207320401564568
ID266675,266675,36,5.80017614364624,9.882518787367253,23.279968651855505,0.0,171.09564542770386,57,0.25,1,,23.75409836065574,24.0,16.0,38.0,1449.0,4.710469678297902,130.27868852459017,134.0,106.0,155.0,7947.0,11.662091218332135,28.508196721311474,25.0,9.0,58.0,1739.0,12.54408619073768,,,-0.043282694612687835,-0.4562837417584207,-0.0023050801998853432,-0.05161966943333014,0.5453875284019187,1.6040891922287193
ID266768,266768,36,4.77146053314209,10.232279411400627,23.174993044256375,0.0,174.09732341766357,58,0.25,1,,20.983606557377048,20.0,13.0,32.0,1280.0,3.9895354920871364,137.37704918032787,138.0,114.0,162.0,8380.0,10.931855491218053,25.901639344262296,24.0,9.0,48.0,1580.0,10.031126420684746,,,-0.09082654150464821,-1.0508816915088985,-7.984100901149674E-4,-0.020082750722363565,0.4763336934622011,1.666227564413584
ID266879,266879,36,5.101578235626221,9.959975390558501,23.258732078078914,0.0,177.0990014076233,59,0.25,1,,23.852459016393443,22.0,17.0,36.0,1455.0,4.567406505424315,129.2622950819672,129.0,110.0,154.0,7885.0,10.714323184946187,25.934426229508198,24.0,11.0,61.0,1582.0,11.61589263675564,,,-0.06814261697342851,-0.7637704396078422,-0.004220238849087049,-0.10226119229133797,0.5070540317451725,1.5023788726173959
ID261368,261368,37,9.884746551513672,12.69370924115133,32.72752565129406,0.0,57.03188180923462,19,0.25,1,,22.62295081967213,22.0,17.0,29.0,1380.0,2.4910769720894446,203.2295081967213,198.0,168.0,250.0,12397.0,21.567254069246548,46.721311475409834,46.0,14.0,85.0,2850.0,20.81196062167216,,,0.02650797944279147,0.46903623541855155,-0.013386311537251986,-0.25570292664009725,0.5792182932415689,1.6467668982304915
ID262686,262686,37,18.987110137939453,13.227032853045392,32.27761864387742,0.0,60.033559799194336,20,0.25,1,,21.65573770491803,21.0,14.0,32.0,1321.0,3.305980670953978,177.54098360655738,180.0,142.0,209.0,10830.0,17.06416691050948,83.37704918032787,70.0,31.0,178.0,5086.0,38.88837184147563,,,-0.01007610836127526,-0.13335020620240504,-0.03525547827631789,-0.7604275037884441,0.6508114488049571,1.6904972471449626
ID262811,262811,37,8.980961799621582,13.814152933196755,32.823876516355206,0.0,63.03523778915405,21,0.25,1,,24.65573770491803,25.0,18.0,30.0,1504.0,3.108511143627227,173.7377049180328,171.0,137.0,211.0,10598.0,14.925260064003645,46.40983606557377,44.0,17.0,88.0,2831.0,17.28330316536775,,,-0.04391012096322708,-0.7285535537420933,0.0028012876084487263,0.06503467673761572,0.5231759938737421,1.8446373745586213
ID263139,263139,37,2.51826548576355,13.971984961066434,32.320159074273285,0.0,69.03859376907349,23,0.25,1,,24.37704918032787,24.0,18.0,32.0,1487.0,2.899217908483996,175.63934426229508,174.0,137.0,221.0,10714.0,18.727905014429883,21.19672131147541,20.0,12.0,33.0,1293.0,4.556386258616023,,,-0.014543941530530987,-0.2481847696433724,-0.016049957668520392,-0.30595915106938815,0.2891727683439788,2.0870094789469813
ID264701,264701,37,21.026622772216797,13.994485189973801,32.39081832078655,0.0,72.0402717590332,24,0.25,1,,24.868852459016395,25.0,17.0,32.0,1517.0,2.9067473794378578,178.98360655737704,180.0,132.0,211.0,10918.0,16.32635068764469,87.93442622950819,76.0,28.0,193.0,5364.0,45.44002231970513,,,-0.005801526717557239,-0.09984990513026448,-0.018903125026326316,-0.4224505152902464,0.6595440606325351,1.5381738373822396
ID262889,262889,38,1.0713374614715576,30.42595343669398,23.1597458773267,0.0,66.03691577911377,22,0.25,1,,21.327868852459016,22.0,12.0,37.0,1301.0,6.133844122232567,63.09836065573771,56.0,43.0,97.0,3849.0,15.214800818099004,8.770491803278688,9.0,4.0,18.0,535.0,3.1325891454351873,,,-0.004151254400786299,-0.028988830198391345,-0.06757630042965125,-0.6011223962393752,0.25669823093298094,1.143779677746706
ID263099,263099,38,1.0898596048355103,30.464945348660116,23.13093605633512,0.0,69.03859376907349,23,0.25,1,,19.459016393442624,18.0,14.0,31.0,1187.0,4.459348870600594,58.14754098360656,53.0,39.0,116.0,3547.0,14.717151066667954,9.065573770491802,9.0,4.0,16.0,553.0,2.8569730628704244,,,-0.06372699506793078,-0.594019043783663,-0.10109952137126271,-0.8887407409501775,0.2680429160505246,1.3414964512079062
ID264672,264672,38,1.101256012916565,30.475259057368206,23.131383447426717,0.0,72.0402717590332,24,0.25,1,,22.19672131147541,20.0,12.0,35.0,1354.0,6.063056633225927,57.704918032786885,55.0,38.0,93.0,3520.0,12.846976638227742,8.40983606557377,9.0,3.0,16.0,513.0,3.1271768374490096,,,0.03890940321476683,0.2742231357815764,-0.09195441890256816,-0.9097181189683258,0.2819810162079272,1.183050714798863
ID263203,263203,38,1.23393976688385,30.51240966911883,23.157248956381384,0.0,75.04194974899292,25,0.25,1,,19.852459016393443,19.0,12.0,34.0,1211.0,5.039299109908607,56.31147540983606,53.0,37.0,96.0,3435.0,12.502721015318437,8.852459016393443,9.0,4.0,14.0,540.0,2.8684261978407286,,,-0.02306255514684816,-0.18600080892921694,-0.09958200623602313,-0.9962287432830599,0.29456714954130314,1.4044619251708204
ID263984,263984,38,1.0747451782226562,30.524435283435945,23.059383365706008,0.0,81.04530572891235,27,0.25,1,,21.491803278688526,20.0,11.0,38.0,1311.0,7.217162302040123,57.85245901639344,55.0,36.0,96.0,3529.0,13.022846674944985,8.442622950819672,8.0,4.0,14.0,515.0,2.686537983874007,,,-0.0021687658792367073,-0.012944699056073468,-0.10100494002637198,-0.9982313418378791,0.24870844641602496,1.2518257759470186
ID262998,262998,38,0.9463446736335754,30.536022171945323,23.11822280121601,0.0,84.04698371887207,28,0.25,1,,19.442622950819672,21.0,11.0,32.0,1186.0,6.251732000451112,53.83606557377049,52.0,37.0,89.0,3284.0,10.076673273570751,7.901639344262295,7.0,3.0,13.0,482.0,2.8384556718562464,,,-0.013562942449646972,-0.0855202648505207,-0.09683720196169887,-1.145677341220412,0.20840722776578852,0.9602062866965798
ID262931,262931,40,3.7615303993225098,9.787388863412462,35.54202053762457,0.0,66.03691577911377,22,0.25,1,,16.229508196721312,16.0,8.0,22.0,990.0,2.512591242939919,174.18032786885246,175.0,121.0,210.0,10625.0,18.877242203882528,24.24590163934426,23.0,12.0,36.0,1479.0,6.523434008007637,,,-0.14790399248840982,-2.242357638850441,0.045151962021301555,0.7972375354475957,0.4164585271887294,2.185546026557
ID263146,263146,40,4.217147350311279,9.311907026942997,36.05602065499596,0.0,69.03859376907349,23,0.25,1,,24.737704918032787,23.0,14.0,50.0,1509.0,8.594381186457934,76.62295081967213,70.0,29.0,137.0,4674.0,27.988785810526704,23.016393442622952,22.0,8.0,42.0,1404.0,9.149666302255124,,,0.07957464797892753,0.42432325818523275,-0.0371402988219183,-0.21119673177089282,0.4666797247126488,1.6008316343946551
ID264710,264710,40,6.224796772003174,9.378342002727855,34.678133455760495,0.0,72.0402717590332,24,0.25,1,,17.295081967213115,17.0,12.0,22.0,1055.0,2.3618090685960915,208.14754098360655,207.0,157.0,291.0,12697.0,23.5887233408775,29.885245901639344,25.0,12.0,56.0,1823.0,13.331789528111287,,,-0.004100415941473203,-0.060300400519480435,0.02491317344328494,0.4289817531227623,0.5564303507023021,1.602800614428926
ID263248,263248,40,4.0300469398498535,9.475715814481646,35.318102699255405,0.0,75.04194974899292,25,0.25,1,,18.83606557377049,19.0,12.0,25.0,1149.0,3.3475380399573864,175.37704918032787,173.0,137.0,221.0,10698.0,17.51776615746257,22.42622950819672,20.0,11.0,37.0,1368.0,7.557466542859987,,,-0.005974749249777001,-0.06764207711061355,-5.446224110529418E-4,-0.010910788289779599,0.48188633258244395,1.9299219301297863
ID263920,263920,40,4.837265968322754,9.493260819078554,35.65365791838461,0.0,78.04362773895264,26,0.25,1,,20.78688524590164,21.0,12.0,29.0,1268.0,3.3222219176246117,147.8360655737705,150.0,86.0,195.0,9018.0,26.800609649700668,27.78688524590164,26.0,11.0,51.0,1695.0,10.055039787917897,,,-0.05324560175463155,-0.7037804252914301,0.06454468870561852,0.6689017488406207,0.4647690921544607,1.7536953136854692
ID262792,262792,41,2.0747640132904053,3.533301258640082,27.9104850256793,0.0,63.03523778915405,21,0.25,1,,16.688524590163933,17.0,11.0,25.0,1018.0,3.2069766842856704,159.0983606557377,158.0,136.0,193.0,9705.0,14.66254288772675,15.032786885245901,15.0,9.0,27.0,917.0,3.763718077977123,,,-0.051632283079040345,-0.5666262673258697,0.027772629795345647,0.5864167437787989,0.3755801119099265,2.181067518557154
ID262906,262906,41,2.768019676208496,3.6169228168190757,27.90158688138752,0.0,66.03691577911377,22,0.25,1,,15.852459016393443,16.0,9.0,21.0,967.0,2.6698068942264386,166.18032786885246,168.0,122.0,193.0,10137.0,13.121875115903862,14.491803278688524,14.0,5.0,29.0,884.0,6.574250149433197,,,-0.06485086087766387,-0.8235342233918288,0.03916697124268471,0.9546591982696586,0.47067330869355606,1.4109432980093037
ID263121,263121,41,2.842460870742798,3.546735048896399,28.2905724817707,0.0,69.03859376907349,23,0.25,1,,20.672131147540984,20.0,9.0,33.0,1261.0,4.738921506965517,137.70491803278688,135.0,111.0,185.0,8400.0,16.860549874677957,14.278688524590164,11.0,5.0,34.0,871.0,7.541288898548184,,,-0.01605141062217228,-0.14232347181918278,-0.01759086487089931,-0.29248426891361634,0.4830408451521776,1.2333986832288182
ID264688,264688,41,1.060381293296814,3.6178041886963346,28.115005139436317,0.0,72.0402717590332,24,0.25,1,,17.62295081967213,17.0,12.0,27.0,1075.0,4.062691777734845,153.55737704918033,150.0,101.0,199.0,9367.0,22.25498040901102,8.770491803278688,9.0,0.0,18.0,535.0,3.288330085940029,,,-0.06204763132324654,-0.5739038948638393,0.020467005503467278,0.2767762389922849,0.267533586409283,1.1258936567611937
ID263222,263222,41,1.9122484922409058,4.023991191821975,28.099248766799587,0.0,75.04194974899292,25,0.25,1,,14.295081967213115,14.0,8.0,22.0,872.0,3.226681795565852,180.04918032786884,181.0,147.0,215.0,10983.0,15.168417001023538,13.721311475409836,13.0,4.0,24.0,837.0,4.199726767068639,,,-0.08643268727082243,-0.838297112688341,0.024169614078273612,0.5602459349356648,0.3733207789907427,1.7762936145136787
ID263890,263890,41,1.2991505861282349,4.036823196352372,28.095909352318237,0.0,78.04362773895264,26,0.25,1,,15.21311475409836,15.0,9.0,24.0,928.0,3.406438776289986,172.8360655737705,173.0,141.0,198.0,10543.0,13.143034058477333,11.80327868852459,12.0,5.0,23.0,720.0,3.5722060043766963,,,-0.07807371323581293,-0.7564081266068288,0.026405676194290316,0.6766233516569732,0.24753264780731768,1.3112235131365835
ID264222,264222,41,2.0977864265441895,3.768811473160323,27.721534570973397,0.0,87.04866170883179,29,0.25,1,,13.065573770491802,13.0,8.0,18.0,797.0,2.1437416857682616,180.55737704918033,178.0,146.0,221.0,11014.0,17.27476443656462,13.442622950819672,13.0,6.0,24.0,820.0,4.620694717478222,,,-0.10341257006986213,-1.4059397660000819,0.06313091149606712,1.241333319727074,0.36959131478678425,1.5701368288574598
ID263556,263556,41,2.4588615894317627,3.5385382540346444,27.497538559778928,0.0,90.0503396987915,30,0.25,1,,16.950819672131146,16.0,9.0,29.0,1034.0,4.623945751946047,149.11475409836066,150.0,115.0,180.0,9096.0,12.182088437067115,16.80327868852459,18.0,6.0,25.0,1025.0,4.8676471802132735,,,-0.04553512424868618,-0.3497796541773836,0.02865580457225765,0.6819796096097497,0.38441762753486935,1.9170838464559414
ID263450,263450,41,3.0131099224090576,3.3029224070293832,27.74697137943789,0.0,93.05201768875122,31,0.25,1,,20.9672131147541,20.0,11.0,32.0,1279.0,5.729942446234385,130.0327868852459,129.0,95.0,158.0,7932.0,14.858182047965759,17.24590163934426,17.0,7.0,32.0,1052.0,5.824247412627426,,,-0.020669552543995103,-0.1544622168238833,0.017897004454655654,0.30774690993536974,0.46763741860308417,1.886976813061681
ID263339,263339,41,3.4669525623321533,3.2881305106249803,27.940590912864263,0.0,96.05369567871094,32,0.25,1,,21.114754098360656,21.0,13.0,27.0,1288.0,3.3070548864296043,123.78688524590164,121.0,90.0,156.0,7551.0,14.840389431209188,17.81967213114754,16.0,7.0,36.0,1087.0,7.807065596243168,,,-0.021048358538965813,-0.274556427258724,0.009323308270676709,0.15409873551514405,0.4944323583288093,1.510332261831195
ID263672,263672,41,1.9955902099609375,3.4537432100448635,28.152464354578164,0.0,99.05537366867065,33,0.25,1,,21.65573770491803,22.0,15.0,30.0,1321.0,3.453912013459711,125.49180327868852,122.0,92.0,173.0,7655.0,18.96894211671601,12.901639344262295,12.0,6.0,24.0,787.0,4.284487203982864,,,-0.04969078654257259,-0.6556961589383384,0.004241236145170997,0.05588003223101429,0.3704900190466767,1.6280835135046023
ID264450,264450,41,4.383022308349609,3.3740891179244654,28.023668939211408,0.0,105.05872964859009,35,0.25,1,,22.065573770491802,22.0,16.0,32.0,1346.0,3.7941571416192748,123.19672131147541,124.0,87.0,152.0,7515.0,14.983123475131555,19.491803278688526,18.0,8.0,42.0,1189.0,9.793914693692324,,,-0.029423031619055424,-0.35260408846596286,0.001446169921179962,0.023747533093275593,0.5796072570266119,1.4605296989059007
ID264099,264099,41,3.563133955001831,3.1206809174521823,28.201333826592407,0.0,108.0604076385498,36,0.25,1,,25.9672131147541,27.0,16.0,35.0,1584.0,4.266017710209972,101.26229508196721,101.0,58.0,136.0,6177.0,15.518700159639947,17.16393442622951,15.0,5.0,32.0,1047.0,7.692377889549396,,,-0.00908157063187112,-0.11157213489493244,0.04140465558704453,0.5188622582051847,0.502593039564239,1.4926614902799487
ID263777,263777,41,2.9708645343780518,3.1366815932717738,28.079550122023253,0.0,111.06208562850952,37,0.25,1,,27.295081967213115,27.0,20.0,35.0,1665.0,3.9637703528125936,103.47540983606558,104.0,61.0,140.0,6312.0,19.932892880343154,17.131147540983605,17.0,6.0,40.0,1045.0,6.851947192431422,,,0.05942643323903433,0.772528968431725,0.03127728378478111,0.31488385741999164,0.4925845523341922,1.6502292833064822
ID264333,264333,41,3.417935371398926,3.1527501538006146,28.22969819070599,0.0,114.06376361846924,38,0.25,1,,26.524590163934427,27.0,17.0,35.0,1618.0,4.455732477670569,103.37704918032787,105.0,71.0,134.0,6306.0,14.290047742428099,17.114754098360656,16.0,7.0,32.0,1044.0,7.818990473319297,,,0.009114232660987385,0.10753240255805693,0.003761428311734578,0.05421790514770477,0.5011458099303527,1.4614743600665354
ID264800,264800,41,3.757709503173828,3.126585538488414,28.1947082559875,0.0,117.06544160842896,39,0.25,1,,26.688524590163933,27.0,18.0,37.0,1628.0,4.503853844603744,94.1639344262295,95.0,56.0,132.0,5744.0,15.203267552151251,17.9672131147541,14.0,6.0,43.0,1096.0,9.36298957440901,,,0.030063038011543492,0.3458910581320558,0.0012945246657956899,0.016014970462090147,0.5060998699995707,1.2896700956724956
ID264912,264912,41,3.358705759048462,3.2648629846992416,28.28099351312964,0.0,120.06711959838867,40,0.25,1,,24.16393442622951,24.0,18.0,32.0,1474.0,3.7290764176886673,106.55737704918033,105.0,81.0,138.0,6500.0,12.858880965003571,17.524590163934427,16.0,7.0,32.0,1069.0,7.051256524849665,,,-0.042565716025575934,-0.5761656059336538,0.00746971866584236,0.12288039108597185,0.47988736293989015,1.6118402748204985
ID265021,265021,41,2.919895648956299,3.2305105219926498,28.15094603139649,0.0,123.06879758834839,41,0.25,1,,25.688524590163933,25.0,14.0,36.0,1567.0,5.146328735472688,107.8360655737705,110.0,78.0,142.0,6578.0,15.570463842233316,15.508196721311476,14.0,5.0,32.0,946.0,7.288399346037675,,,0.009960742954239115,0.09845978257337439,0.011569817555733511,0.15842478534656793,0.4348712247544933,1.2897539952949142
ID265334,265334,41,2.957247257232666,3.2135813039504937,28.15713653641274,0.0,126.0704755783081,42,0.25,1,,25.229508196721312,25.0,16.0,35.0,1539.0,4.634628509467078,106.8688524590164,102.0,63.0,136.0,6519.0,18.648927949380955,18.75409836065574,17.0,6.0,34.0,1144.0,8.088377953798727,,,-0.0011929015902281364,-0.01300309839900072,0.03576422710649829,0.39574479108998967,0.3467600876239529,1.1939980434555681
ID265441,265441,41,2.296074628829956,4.175496775669161,29.638398871954774,0.0,129.07215356826782,43,0.25,1,,22.770491803278688,22.0,15.0,29.0,1389.0,3.574882014943294,138.98360655737704,139.0,102.0,171.0,8478.0,14.281096833785432,19.918032786885245,20.0,11.0,29.0,1215.0,4.188456684616315,,,-0.03111394707795236,-0.40909398857434937,0.009161139131566843,0.1766936611395346,0.31182538441011104,2.260777623724915
