LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID160781,160781,14,32.87025833,18.63482521,24.29669689,0,261,87,0.25,1,,15.50819672,16,12,20,946,2.102561539,80.1147541,79,68,98,4887,6.519453864,160.7540984,142,68,295,9806,63.69580199,,,0.042678841,0.603816028,-0.033478311,-0.851301159,0.521698131,1.730501632
ID162001,162001,14,31.55735397,18.59666542,24.14003506,0,264,88,0.25,1,,14.81967213,15,11,19,904,1.945149495,81.81967213,77,67,109,4991,11.51594286,146.5737705,129,50,309,8941,67.78605044,,,-0.009444593,-0.14528477,-0.022228208,-0.323039168,0.559626153,1.551755946
ID161266,161266,14,31.78194427,18.54989413,24.15955304,0,267,89,0.25,1,,15.8852459,15,13,21,969,2.206795268,80.37704918,81,68,99,4903,6.738357699,148.6065574,127,56,314,9065,70.53894402,,,0.009715636,0.138526873,-0.039536446,-0.982029939,0.555083257,1.503984975
ID159859,159859,16,29.50082207,16.48880567,10.66200344,0,243,81,0.25,1,,17.81967213,18,13,22,1087,2.125309364,30.73770492,31,23,37,1875,3.88544995,113.2459016,91,32,289,6908,71.50376581,,,0.00872628,0.145065231,-0.075544798,-1.292941302,0.673330998,1.274589472
ID160098,160098,16,28.08180428,16.51725317,10.67744594,0,246,82,0.25,1,,17.08196721,18,13,20,1042,1.855577915,30.13114754,30,23,39,1838,3.232519192,108.0163934,88,32,274,6589,67.85486762,,,-0.028214279,-0.534548517,-0.067760612,-1.355047205,0.664782238,1.271336847
ID161593,161593,16,30.13686562,16.41923246,10.7936997,0,252,84,0.25,1,,18.44262295,18,13,24,1125,2.55945691,31.36065574,32,24,43,1913,3.816773449,115.3770492,90,29,276,7038,73.10293289,,,0.008685906,0.124097792,-0.05036998,-0.871637865,0.670799306,1.267310229
ID160841,160841,16,30.67220879,16.47737754,10.8376029,0,255,85,0.25,1,,18.19672131,18,15,23,1110,1.701172852,29.60655738,29,24,39,1806,2.818265947,121.2131148,97,35,298,7394,74.64139038,,,0.014511945,0.306015316,-0.062961822,-1.411743948,0.665216226,1.297454349
ID161330,161330,16,28.93234634,16.50955632,10.81957318,0,258,86,0.25,1,,17.86885246,17,14,23,1090,2.117194762,33.98360656,34,26,42,2073,3.268495083,110.9508197,80,30,293,6768,72.20813117,,,0.016306248,0.270829082,-0.006963676,-0.145822681,0.668836595,1.23163102
ID161818,161818,16,29.16579247,16.50159974,10.75017536,0,264,88,0.25,1,,17.98360656,18,15,23,1097,1.565160304,30.31147541,29,22,42,1849,3.575569808,112.5737705,84,26,282,6867,72.07182968,,,0.019177677,0.432408344,-0.046912799,-0.834546463,0.665517591,1.248279894
ID161084,161084,16,30.57123566,16.47905606,10.72113689,0,267,89,0.25,1,,19.01639344,19,14,23,1160,2.276633504,33.29508197,32,24,49,2031,5.826217361,119.3442623,91,28,322,7280,78.93834836,,,0.023686797,0.386548737,-0.016949059,-0.197057504,0.683559905,1.227697895
