LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID674078,674078,12,18.3972683,15.89522398,23.73744006,0,93,31,0.25,1,,30.08196721,29,20,52,1835,7.380819923,34.7704918,36,20,48,2121,6.829820502,75.24590164,70,18,162,4590,40.44076151,,,-0.068573587,-0.600122543,-0.021145374,-0.219952409,0.675804514,1.500690917
ID674325,674325,12,19.8493042,15.91116898,23.61396831,0,96,32,0.25,1,,37.32786885,34,20,60,2277,10.52413308,36.63934426,35,22,57,2235,9.10683404,80.54098361,69,31,182,4913,44.31951179,,,-7.83E-04,-0.005558157,-0.023359573,-0.19245999,0.668927448,1.456778477
ID674707,674707,12,16.56678009,16.03478762,23.65277796,0,99,33,0.25,1,,34.16393443,32,20,56,2084,9.103443173,32.8852459,32,20,55,2006,9.152592275,75.91803279,70,27,136,4631,31.84770797,,,-0.052262215,-0.413896554,-0.038954287,-0.291271629,0.593454577,1.775597624
ID674553,674553,12,13.88963509,16.00795849,23.67222057,0,102,34,0.25,1,,33.86885246,31,20,55,2066,9.315713266,35.72131148,36,22,51,2179,7.016958381,59.6557377,53,24,115,3639,28.23820417,,,-0.041723767,-0.316597267,-0.012413587,-0.127976633,0.618230307,1.614191674
ID674233,674233,12,15.91807938,15.98185077,23.72253994,0,105,35,0.25,1,,31.18032787,31,20,51,1902,6.890834968,35.67213115,35,22,48,2176,7.224313835,69.04918033,60,28,140,4212,32.66620386,,,-0.061663544,-0.594714754,-0.006150317,-0.061113792,0.615437167,1.610584461
ID674479,674479,12,21.19275284,16.10742025,23.76328936,0,108,36,0.25,1,,32.19672131,28,21,59,1964,8.92341428,31.68852459,30,20,47,1933,6.443448827,89.8852459,84,24,204,5483,44.41024595,,,-0.030320712,-0.225642999,-0.054088358,-0.562427903,0.670976249,1.625444325
ID674001,674001,12,18.33671761,16.06262573,23.73635157,0,111,37,0.25,1,,31.55737705,30,17,47,1925,8.202691815,32.68852459,31,23,49,1994,6.367995455,81.13114754,77,28,168,4949,37.22878609,,,-0.05743708,-0.46887438,-0.040991189,-0.438824113,0.633661119,1.690572601
ID674630,674630,12,22.25917625,16.03796448,23.64776981,0,114,38,0.25,1,,35.93442623,34,20,61,2192,10.43530682,29.78688525,28,19,48,1817,5.80549956,91.45901639,82,33,221,5579,51.17505049,,,-0.029355192,-0.208286,-0.071014821,-0.784432726,0.684664197,1.452655103
ID674789,674789,12,21.49014664,16.16101713,23.77835234,0,117,39,0.25,1,,37.13114754,37,25,52,2265,7.734070532,30.75409836,30,21,43,1876,4.972107996,89.96721311,79,30,189,5488,45.24119333,,,0.029951104,0.279226395,-0.075911212,-1.016212807,0.667882036,1.592629086
ID674965,674965,12,17.35136604,16.12891022,23.57045239,0,120,40,0.25,1,,42.81967213,42,19,68,2612,12.29838498,26.6557377,26,19,39,1626,5.243679516,75.7704918,68,31,160,4622,35.61010785,,,0.045522361,0.303191276,-0.093920973,-1.053855496,0.627126238,1.640176314
ID674884,674884,12,19.75353432,16.0809856,23.75808266,0,123,41,0.25,1,,35.27868852,32,24,52,2152,9.279244128,30.06557377,30,19,45,1834,5.205346138,84.98360656,76,31,187,5184,42.51842416,,,0.020381937,0.151884175,-0.067203408,-0.832250803,0.644532204,1.566715834
ID676018,676018,12,18.45121193,16.04786716,23.7765804,0,126,42,0.25,1,,32.98360656,31,16,54,2012,8.593586374,31.16393443,32,20,47,1901,6.5375335,80.6557377,75,31,158,4920,35.9137324,,,-0.024605765,-0.193646825,-0.070509909,-0.723225514,0.63820821,1.749838669
ID675053,675053,12,20.16533089,16.14962612,23.65706472,0,129,43,0.25,1,,40.13114754,39,22,63,2448,12.20310809,30.36065574,29,20,47,1852,5.606641261,82.55737705,67,24,189,5036,44.85774723,,,0.038147927,0.241686736,-0.071948796,-0.839633902,0.664377607,1.469303606
ID675433,675433,12,21.04065704,16.11650399,23.72767598,0,132,44,0.25,1,,36.24590164,36,22,55,2211,10.67185666,30.19672131,31,19,45,1842,5.470587026,86.45901639,71,28,209,5274,44.41230076,,,-0.0037264,-0.02540737,-0.052620044,-0.61317278,0.680782679,1.577008186
ID675317,675317,12,21.47052765,16.09639063,23.70310846,0,135,45,0.25,1,,40.78688525,38,23,64,2488,10.89818755,28.3442623,28,19,42,1729,4.781510382,87.52459016,75,30,179,5339,44.8674368,,,0.049065961,0.350085216,-0.088807875,-1.155504317,0.67117482,1.566904737
ID675608,675608,12,21.51682281,16.12472258,23.67839917,0,138,46,0.25,1,,42.26229508,45,22,59,2578,9.305735936,27.90163934,28,20,37,1702,3.81970731,88.01639344,80,32,190,5369,45.49010581,,,0.044820662,0.389644782,-0.103372619,-1.684314374,0.677511668,1.562887965
ID675506,675506,12,20.80077553,15.95551116,23.75742381,0,141,47,0.25,1,,29.95081967,29,17,47,1827,7.205151466,31.39344262,30,22,51,1915,6.628923212,84.19672131,73,20,176,5136,44.9395222,,,-0.079188442,-0.714968045,-0.057466732,-0.577491723,0.679390249,1.515878548
ID675850,675850,12,20.56386566,15.91917633,23.73807111,0,144,48,0.25,1,,29.90163934,28,17,52,1824,10.04606875,34.45901639,34,25,52,2102,5.527427884,83.39344262,78,29,166,5087,42.28209971,,,-0.085599699,-0.557268798,-0.016158371,-0.20477747,0.669458072,1.581805999
ID675940,675940,12,21.48465919,15.95151774,23.75431753,0,147,49,0.25,1,,28.90163934,27,16,44,1763,7.126721822,32.52459016,32,20,50,1984,7.55999682,91.24590164,85,22,204,5566,46.89266316,,,-0.106476782,-0.966521994,-0.026253596,-0.231986728,0.668039081,1.558597994
ID675771,675771,12,21.94083023,15.98508134,23.70335084,0,150,50,0.25,1,,32.47540984,30,19,55,1981,9.122511638,33.52459016,33,19,51,2045,7.85197758,85.91803279,71,28,210,5241,51.79230801,,,-0.058348188,-0.441171283,-0.037571145,-0.333349817,0.703688244,1.37037436
ID675217,675217,12,19.59388161,16.01967315,23.73290624,0,153,51,0.25,1,,33.32786885,32,16,55,2033,8.941888897,32.37704918,31,24,47,1975,5.102822534,82.21311475,69,23,169,5015,41.10154691,,,-0.044494886,-0.347124569,-0.062103279,-0.840265073,0.655596717,1.584145778
ID675139,675139,12,18.24030685,16.14492434,23.79212326,0,156,52,0.25,1,,36.29508197,36,22,53,2214,9.011740976,31.08196721,31,21,40,1896,4.313911921,79.42622951,69,26,181,4845,39.50209236,,,0.010994314,0.087596853,-0.058804947,-0.900329434,0.665058989,1.60621762
ID675687,675687,12,17.09565353,16.14325927,23.63869084,0,159,53,0.25,1,,40.16393443,40,19,66,2450,11.02751155,28.93442623,29,20,43,1765,4.464186572,73.36065574,69,20,140,4475,33.73476584,,,0.019385343,0.138523617,-0.078993012,-1.111804125,0.625262975,1.673225873
ID676095,676095,12,16.46792221,16.25132425,23.61871465,0,162,54,0.25,1,,49.73770492,51,26,67,3034,10.3164943,26.52459016,27,18,31,1618,3.51950071,69.85245902,55,22,162,4261,36.7762768,,,0.09891114,0.86789308,-0.065711056,-1.060119591,0.636909121,1.478076237
ID676179,676179,12,17.58390045,16.0964786,23.72417323,0,165,55,0.25,1,,37.83606557,37,19,58,2308,10.1491877,28.39344262,29,20,38,1732,4.793324137,77.70491803,71,30,143,4740,33.52429182,,,0.027079783,0.196582874,-0.065782195,-0.834202469,0.635202004,1.800774527
ID676259,676259,12,15.3248558,16.08249941,23.80730091,0,168,56,0.25,1,,33.90163934,32,18,55,2068,9.406921066,31.98360656,31,22,45,1951,5.352543954,69.86885246,61,27,149,4262,32.05800753,,,-0.028281108,-0.209777529,-0.05425731,-0.685618384,0.621758589,1.671139351
ID676346,676346,12,19.56354332,16.0587849,23.78353894,0,171,57,0.25,1,,35.52459016,34,19,62,2167,10.51602992,29.85245902,28,22,43,1821,5.072264667,80.86885246,72,23,186,4933,42.05293308,,,-5.37E-05,-3.63E-04,-0.070989734,-0.899462865,0.666138287,1.537688391
ID676419,676419,12,18.71247292,16.16782587,23.66822535,0,174,58,0.25,1,,45.68852459,49,23,68,2787,12.58642256,24.59016393,25,16,34,1500,4.405969622,80.1147541,73,25,162,4887,37.53491635,,,0.08648593,0.577904629,-0.112947936,-1.42127825,0.647392766,1.677558736
ID676501,676501,12,17.99182129,16.15040601,23.6011282,0,177,59,0.25,1,,45.19672131,47,24,59,2757,9.341341217,26.55737705,27,17,36,1620,4.307066249,77.06557377,68,25,162,4701,36.6391725,,,0.055716255,0.510695931,-0.050086039,-0.650228563,0.629103396,1.624494091
ID676578,676578,12,20.69608688,16.22871331,23.64110561,0,180,60,0.25,1,,42.83606557,43,28,61,2613,8.286897948,27.31147541,27,18,39,1666,4.141420785,86.50819672,77,23,185,5277,44.54721202,,,0.056706088,0.554782892,-0.067525946,-0.955123918,0.671523598,1.560326529
ID676649,676649,12,20.43385887,16.1587779,23.6389757,0,183,61,0.25,1,,42.83606557,43,19,64,2613,10.44697776,27.31147541,27,17,37,1666,4.84610147,84.03278689,65,23,183,5126,44.93549718,,,0.0674032,0.517846341,-0.068790462,-0.83265188,0.661793392,1.489479773
ID677034,677034,12,19.64092636,16.24940064,23.6687848,0,186,62,0.25,1,,44,41,25,67,2684,9.98164983,27.44262295,28,19,39,1674,4.014658932,80.1147541,66,30,197,4887,44.96965583,,,0.076527421,0.62671822,-0.07383563,-1.089895541,0.66156414,1.418658229
ID676730,676730,12,20.00443459,16.12300962,23.62019767,0,189,63,0.25,1,,45.98360656,47,25,68,2805,9.541998049,27.70491803,28,20,37,1690,3.92998839,82.36065574,71,29,177,5024,41.56402001,,,0.083262294,0.740812752,-0.064190598,-0.967118324,0.664857252,1.582645525
ID677303,677303,12,18.52321434,16.07704082,23.77173016,0,192,64,0.25,1,,35.39344262,33,20,60,2159,10.58344413,30.06557377,29,23,40,1834,4.482814787,80.83606557,73,27,180,4931,38.77249039,,,-0.011563889,-0.078249413,-0.082646871,-1.208477493,0.638209072,1.624445379
ID677513,677513,12,20.75489235,16.01681543,23.79971055,0,195,65,0.25,1,,36.36065574,37,18,55,2218,10.94993575,29.86885246,28,22,46,1822,5.374245404,85.21311475,72,26,210,5198,49.01738289,,,7.41E-04,0.004916701,-0.057724207,-0.680943343,0.685633346,1.414214004
ID676823,676823,12,18.185215,16.06439771,23.8105633,0,198,66,0.25,1,,36.62295082,34,19,58,2234,10.69604901,29.95081967,29,23,41,1827,3.930335989,76.78688525,67,27,188,4684,41.09384169,,,-0.002658333,-0.018252628,-0.049038324,-0.785925952,0.661635707,1.488070209
ID676942,676942,12,20.62790871,16.07611141,23.70286086,0,201,67,0.25,1,,42.63934426,43,19,68,2601,11.87719494,27.8852459,29,17,37,1701,4.431321701,85.08196721,73,27,180,5190,42.98150574,,,0.060296218,0.408309501,-0.093983313,-1.305526665,0.68030838,1.602886312
ID677212,677212,12,21.57051659,16.09625821,23.71859367,0,204,68,0.25,1,,40.42622951,41,21,58,2466,9.82591644,28.63934426,29,23,36,1747,3.559179619,88.6557377,76,27,196,5408,46.46751024,,,0.032657174,0.260221155,-0.084998713,-1.494974567,0.670474549,1.531545395
ID676879,676879,12,20.10148621,15.96106054,23.61323122,0,207,69,0.25,1,,42.55737705,45,22,57,2596,10.64037059,27.72131148,27,21,40,1691,4.803232063,85.39344262,77,30,173,5209,41.09836927,,,0.035323442,0.272919814,-0.07995975,-1.003170613,0.658377049,1.649762138
ID677124,677124,12,19.54004288,15.96492724,23.7551911,0,210,70,0.25,1,,35.42622951,35,19,62,2161,11.14668713,29.39344262,28,22,43,1793,4.793324137,82.50819672,72,28,198,5033,44.82358864,,,-0.0153177,-0.098879566,-0.074739378,-0.990670085,0.667076939,1.473128904
ID677588,677588,12,19.20988655,16.20053762,23.8125526,0,213,71,0.25,1,,36.50819672,35,19,50,2227,8.200859611,30.27868852,30,25,38,1847,3.14182085,76.57377049,65,19,174,4671,42.30581482,,,0.024183623,0.210234767,-0.063769122,-1.312843973,0.681471914,1.467129021
ID677373,677373,12,20.52627945,15.96920958,23.76402756,0,216,72,0.25,1,,33.13114754,33,20,54,2021,8.009318344,31.14754098,31,18,46,1900,6.857686844,81.70491803,66,22,188,4984,47.9782396,,,-0.025805356,-0.219146751,-0.065225929,-0.633854723,0.673845966,1.371131247
ID677433,677433,12,19.26273346,15.99018612,23.73743158,0,219,73,0.25,1,,35.83606557,34,19,60,2186,10.3492034,28.45901639,27,23,44,1736,5.094355604,80.7704918,74,26,159,4927,37.52039154,,,-0.012591045,-0.08830964,-0.084800949,-1.035251279,0.661613399,1.714311219
ID677664,677664,12,18.30727577,15.97090092,23.71662143,0,222,74,0.25,1,,39.14754098,41,20,65,2388,11.6273185,29.73770492,30,18,41,1814,5.265933407,76.14754098,65,23,163,4645,39.44863161,,,0.031975456,0.208642266,-0.065873169,-0.796461508,0.653342501,1.525569568
ID677726,677726,12,20.92820549,16.21316807,23.71579053,0,225,75,0.25,1,,41.8852459,44,24,57,2555,7.975166374,27.6557377,29,18,36,1687,4.158867017,86.39344262,75,25,199,5270,46.89572784,,,0.068934738,0.677389173,-0.061650752,-0.873804093,0.673181863,1.482404599
ID677879,677879,12,19.00448036,16.26472291,23.60978235,0,228,76,0.25,1,,46.90163934,48,32,61,2861,7.105643105,25.2295082,25,18,36,1539,4.352751783,80.7704918,70,30,163,4927,37.98525742,,,0.08924697,1.081637529,-0.105696372,-1.370092741,0.645171878,1.667753269
ID677803,677803,12,17.13280106,16.16827998,23.67904772,0,231,77,0.25,1,,45.24590164,45,31,58,2760,6.917744665,25.2295082,25,17,35,1539,3.955559137,75.81967213,70,24,151,4625,32.86462546,,,0.080332133,0.972695078,-0.112045043,-1.609654284,0.64690482,1.812404355
ID677948,677948,12,15.25934505,16.16846176,23.76286489,0,234,78,0.25,1,,40.49180328,41,23,56,2470,9.326705297,27.60655738,27,21,36,1684,3.769521139,66.62295082,65,21,134,4064,31.05434158,,,0.086733438,0.692998651,-0.078887706,-1.254448436,0.623865416,1.648437224
ID678038,678038,12,15.52561569,16.21026187,23.72077309,0,237,79,0.25,1,,42.80327869,43,27,58,2611,7.35712732,28.2295082,29,19,36,1722,4.240257235,65.95081967,58,22,140,4023,32.3070819,,,0.095893286,1.018166244,-0.059852683,-0.847673912,0.645224815,1.601173047
ID678714,678714,12,19.08040619,16.305337,23.63468248,0,240,80,0.25,1,,46.04918033,45,35,61,2809,6.053721251,28.19672131,28,20,43,1720,5.694499311,77.09836066,68,27,182,4703,42.88189397,,,0.096063886,1.333379465,-0.055873501,-0.586069014,0.672507211,1.445872932
ID678107,678107,12,16.06825829,16.22612028,23.71828557,0,243,81,0.25,1,,43.60655738,42,30,63,2660,7.581289883,28,29,20,32,1708,2.994439291,71,64,24,146,4331,32.81158332,,,0.087865039,0.929137058,-0.078620174,-1.595760884,0.632183908,1.676237305
ID678485,678485,12,20.3186512,16.18829258,23.81614756,0,246,82,0.25,1,,42.01639344,42,25,60,2563,8.67658113,27.47540984,27,21,37,1676,4.548283769,82.27868852,69,29,178,5019,43.37477422,,,0.068711116,0.622682713,-0.066623211,-0.86237307,0.671399825,1.523986081
ID678637,678637,12,18.46990395,16.25699063,23.82724151,0,249,83,0.25,1,,37.7704918,37,24,57,2304,9.513838066,31.3442623,32,22,42,1912,5.688834813,73.14754098,58,24,180,4462,42.39411754,,,0.04904733,0.371233504,-0.037965419,-0.4348728,0.680020195,1.396791023
ID678335,678335,12,16.57534218,16.14102964,23.8788955,0,252,84,0.25,1,,34.8852459,36,16,52,2128,8.706507835,29.63934426,30,22,40,1808,4.597219402,64.96721311,50,18,147,3963,38.30055144,,,0.020171741,0.158452058,-0.064680068,-0.891689463,0.676790892,1.36928801
ID678406,678406,12,19.83382797,16.12551841,23.69268693,0,255,85,0.25,1,,39.59016393,40,21,56,2415,8.393205683,25.40983607,25,18,38,1550,3.7787875,82.26229508,73,26,176,5018,41.88034608,,,0.030454958,0.278816465,-0.102534157,-1.536491011,0.666343713,1.570920738
ID678791,678791,12,17.26274681,16.38178132,23.80249244,0,258,86,0.25,1,,40.27868852,41,18,60,2457,10.33300722,28.24590164,28,18,41,1723,4.832720896,71.95081967,63,25,152,4389,36.02056183,,,0.074908681,0.54329932,-0.071507413,-0.90025668,0.667288646,1.598888585
ID678180,678180,12,16.59702682,16.30319563,23.70122746,0,261,87,0.25,1,,44.8852459,44,33,58,2738,5.927614362,27.62295082,27,19,41,1685,5.132133846,70.32786885,58,24,158,4290,35.78627358,,,0.085077949,1.187434702,-0.082937901,-0.973545802,0.640875855,1.535108797
ID678270,678270,12,20.26604462,16.31001517,23.82960689,0,264,88,0.25,1,,38.96721311,39,26,52,2377,7.790950334,30.04918033,29,21,41,1833,5.493712253,83.3442623,72,22,195,5084,45.12570784,,,0.068740356,0.643396177,-0.054301561,-0.628139865,0.684438805,1.500932155
ID678561,678561,12,22.63812828,16.34184176,23.73915148,0,267,89,0.25,1,,44.2295082,43,31,63,2698,7.815355489,26.44262295,27,18,39,1613,3.972927511,90.83606557,79,24,215,5541,51.21008375,,,0.080161098,0.839979126,-0.063497797,-0.902555139,0.696775883,1.456805097
ID673078,673078,13,6.687996864,13.33901343,13.5881959,0,0,0,0.25,1,,20.06557377,17,9,38,1224,8.136069593,56.31147541,55,42,72,3435,6.817968866,30.96721311,24,14,61,1889,14.45102904,,,-0.029201817,-0.148370597,0.022481364,0.363194404,0.522149095,1.470180576
ID672073,672073,13,3.767114401,13.26222262,13.78676709,0,3,1,0.25,1,,21.8852459,19,13,44,1335,7.831769406,55.49180328,56,39,66,3385,5.979473084,20.36065574,18,10,38,1242,8.027105719,,,-0.00877489,-0.049475585,0.051040084,0.901338709,0.436701643,1.541988062
ID671329,671329,13,5.978643417,13.10690755,13.50084295,0,6,2,0.25,1,,24.93442623,23,12,45,1521,9.447872516,50.52459016,51,29,66,3082,9.986001131,28.96721311,25,11,64,1767,13.81058436,,,0.032644315,0.166859966,0.041114295,0.399609333,0.512327488,1.42110598
ID672988,672988,13,4.37031889,13.08593779,13.40434001,0,9,3,0.25,1,,27.44262295,27,15,47,1674,8.580063306,50.50819672,52,33,71,3081,9.587531748,21.83606557,20,8,45,1332,10.02027998,,,0.044878967,0.274752714,0.049865392,0.500438442,0.460676468,1.374568934
ID672279,672279,13,6.161733627,12.84990534,13.18273174,0,12,4,0.25,1,,28.90163934,30,16,41,1763,5.611609745,38.04918033,39,19,55,2321,8.773874533,29.1147541,25,11,58,1776,13.36924127,,,0.054597857,0.533278074,-0.061873332,-0.572039351,0.518686231,1.487554976
ID672537,672537,13,6.652814388,13.00241086,13.31231842,0,15,5,0.25,1,,27.37704918,28,14,47,1670,8.444256301,43.2295082,43,25,62,2637,10.89861374,31.91803279,30,14,64,1947,13.92754475,,,0.029744596,0.187298275,-0.007669463,-0.0613123,0.543167873,1.613290035
ID671851,671851,13,4.131532669,12.99956886,13.0752539,0,18,6,0.25,1,,22.70491803,21,11,39,1385,7.019839177,45.19672131,43,30,62,2757,10.40643979,22.49180328,22,11,38,1372,8.215073444,,,0.019135975,0.121462228,-0.014151839,-0.124691719,0.4554704,1.713561132
ID672708,672708,13,5.485856533,12.92696499,13.29517178,0,21,7,0.25,1,,32.09836066,32,17,50,1958,8.780100451,42.90163934,41,22,71,2617,12.9417991,28.60655738,25,13,55,1745,11.40654591,,,0.066681524,0.457071466,-0.037189867,-0.256090341,0.500279666,1.67256139
ID671963,671963,13,5.155479431,13.03900845,13.41446983,0,24,8,0.25,1,,28.62295082,25,12,51,1746,10.25859629,47.2295082,46,28,74,2881,11.85663449,27.3442623,24,11,48,1668,10.58597381,,,0.046712673,0.249036898,0.008639124,0.068236366,0.477934291,1.670623006
ID673109,673109,14,2.860246181,11.2541677,19.71393992,0,0,0,0.25,1,,14.67213115,15,9,18,895,2.196370578,43.91803279,46,22,58,2679,8.963435134,21.16393443,19,10,40,1291,7.681537016,,,-0.061033983,-0.8684392,-0.011599717,-0.115003995,0.29293573,1.248457277
ID672105,672105,14,2.654716969,11.20761976,19.65242569,0,3,1,0.25,1,,15.70491803,16,7,21,958,2.635300503,46.93442623,46,33,61,2863,6.212538001,19.7704918,19,11,31,1206,5.832076367,,,-0.006993707,-0.083944252,0.011105571,0.165957478,0.295314116,1.545729071
ID671350,671350,14,2.761838675,11.21701881,19.61700862,0,6,2,0.25,1,,15.85245902,16,12,22,967,2.143486767,48.06557377,48,34,62,2932,6.625377605,21.2295082,19,12,37,1295,6.468883063,,,-0.033760365,-0.516806669,0.028794491,0.406101196,0.300430776,1.516344252
ID673009,673009,14,3.252209663,11.27998202,19.71731788,0,9,3,0.25,1,,15.04918033,14,12,21,918,2.254079483,49.72131148,52,32,68,3033,9.316886367,22.29508197,21,12,36,1360,7.292334474,,,-0.075295895,-1.087281833,0.021832782,0.228050497,0.30516455,1.429688095
ID672301,672301,14,2.469539165,11.25543008,19.69747489,0,12,4,0.25,1,,15.67213115,15,11,22,956,2.896672295,50.03278689,49,34,69,3052,7.6178895,20.08196721,20,10,33,1225,5.410776537,,,-0.066613411,-0.772251582,0.046700417,0.586068499,0.263101159,1.546184372
ID672559,672559,14,3.154716015,11.15408612,19.69113741,0,15,5,0.25,1,,16.72131148,17,13,21,1020,2.137998656,45.73770492,46,28,60,2790,8.103294884,22.18032787,20,12,41,1353,7.133274603,,,-0.014573899,-0.231336729,0.002542903,0.02863318,0.311797629,1.478137997
ID671883,671883,14,2.984454632,11.12085019,19.69143502,0,18,6,0.25,1,,16.91803279,17,10,24,1032,3.527487689,44.47540984,43,32,62,2713,7.647671884,21.18032787,19,9,45,1292,7.936221176,,,-0.019014056,-0.185920096,-0.017776128,-0.210497712,0.287927661,1.19327579
ID672735,672735,14,2.87163043,11.15498601,19.62198531,0,21,7,0.25,1,,14.83606557,14,12,19,905,1.898949954,46.91803279,46,32,64,2862,6.743626823,21.55737705,20,11,37,1315,6.538411097,,,-0.075724122,-1.280170589,0.007723294,0.106644269,0.303567858,1.535591973
ID671990,671990,14,3.024652719,11.30778335,19.73703302,0,24,8,0.25,1,,17.21311475,17,9,33,1050,5.553121507,40.67213115,40,28,62,2481,8.665489622,23.2295082,22,13,36,1417,5.514808678,,,-0.067199023,-0.446607743,-0.048307563,-0.476488392,0.311771343,2.002246831
ID672926,672926,14,2.918559551,11.28639636,19.60120961,0,27,9,0.25,1,,16.14754098,16,10,22,985,2.329778713,47.21311475,46,30,67,2880,9.806655485,23.59016393,22,15,38,1439,5.908685836,,,-0.05424868,-0.795122303,-0.008205278,-0.079660536,0.267578071,1.685566367
ID671790,671790,14,2.780378819,11.21313245,19.55985612,0,30,10,0.25,1,,14.83606557,15,12,20,905,1.790533699,52.7704918,53,36,69,3219,7.128331835,21.62295082,20,10,36,1319,6.105090593,,,-0.063458231,-1.122863723,0.056393809,0.790385226,0.279714227,1.548297463
ID671451,671451,14,2.705460548,11.20869916,19.64371724,0,33,11,0.25,1,,15.44262295,15,11,21,942,2.513461028,43.49180328,43,28,67,2653,8.443188479,22.32786885,22,12,32,1362,5.081736289,,,-0.083632263,-1.121457884,-0.035983789,-0.384550587,0.276975897,1.906006697
ID672475,672475,14,2.452420712,11.22053555,19.7045935,0,36,12,0.25,1,,15.26229508,15,9,24,931,3.953486391,40.63934426,38,24,56,2479,9.724595599,20.78688525,19,12,33,1268,5.603911593,,,-0.107314469,-0.928173955,-0.025310857,-0.217043034,0.251945225,1.49296265
ID671629,671629,14,2.626521111,11.20571594,19.74068207,0,39,13,0.25,1,,18.39344262,17,13,34,1122,4.876059504,39.93442623,39,29,60,2436,7.345903286,19.93442623,20,10,32,1216,6.387145561,,,-0.072322154,-0.588163662,-0.0203869,-0.226270972,0.26170453,1.294733841
ID671719,671719,14,2.644104004,11.14550005,19.71457,0,42,14,0.25,1,,15.57377049,15,9,21,950,2.99142673,43.67213115,44,28,60,2664,7.429045052,20.45901639,19,9,34,1248,6.601953677,,,-0.067214139,-0.75028123,-2.41E-04,-0.002833563,0.280328289,1.357025031
ID671540,671540,14,3.049868822,11.11797814,19.75199781,0,45,15,0.25,1,,17.03278689,16,11,30,1039,3.614633283,37.98360656,39,23,53,2317,7.783512068,21.72131148,20,11,41,1325,7.703097099,,,-0.085037239,-0.875905383,-0.048728542,-0.499953415,0.293733547,1.280440426
ID672827,672827,14,2.790263653,11.09888544,19.76881453,0,48,16,0.25,1,,17.03278689,17,10,25,1039,3.473553479,37.80327869,36,27,61,2306,6.838176346,20.73770492,19,12,34,1265,6.142479519,,,-0.059193958,-0.617048072,-0.056952621,-0.66772766,0.285416949,1.499279859
ID672213,672213,14,2.620869875,11.15395787,19.65841095,0,51,17,0.25,1,,16.18032787,16,10,23,987,2.929779268,45.27868852,45,29,63,2762,8.554007146,21.29508197,21,12,36,1299,6.385776545,,,-0.053394765,-0.623034632,0.01425789,0.148819926,0.26685008,1.40487508
ID672383,672383,14,2.643398523,11.07174498,19.77423262,0,54,18,0.25,1,,18.24590164,17,12,31,1113,4.384273933,38.3442623,38,22,57,2339,7.617710168,19.60655738,18,10,35,1196,6.99113412,,,-0.04840833,-0.423415853,-0.020494792,-0.210640902,0.264996199,1.174989892
ID672640,672640,14,2.637855291,11.12516411,19.76587079,0,57,19,0.25,1,,16.67213115,17,9,29,1017,4.21395029,39.32786885,40,23,63,2399,9.060392397,20.98360656,19,10,43,1280,7.553126954,,,-0.078901528,-0.677814817,-0.023923157,-0.212773673,0.269086577,1.178105352
ID673220,673220,14,3.049770117,11.23300191,19.83206501,0,60,20,0.25,1,,18.91803279,17,12,44,1154,6.364733778,37.67213115,38,28,57,2298,6.670135709,21.63934426,21,12,36,1320,6.913833444,,,-0.060049658,-0.379779355,-0.057212089,-0.685471366,0.303279516,1.456668363
ID673384,673384,14,2.146819115,11.15909425,19.7932104,0,63,21,0.25,1,,19.6557377,19,12,39,1199,5.726794467,35.24590164,37,24,48,2150,6.81580452,20.03278689,20,12,34,1222,4.700947469,,,-0.035759653,-0.254574993,-0.05533434,-0.605812322,0.249880865,1.70392451
ID673885,673885,14,2.145203114,11.18476546,19.75940916,0,66,22,0.25,1,,17.21311475,16,12,33,1050,4.115477915,39.68852459,40,24,58,2421,6.83993417,19.52459016,20,13,28,1191,4.133628581,,,-0.072340383,-0.652320963,-0.029511244,-0.352890551,0.234240494,1.792844629
ID673649,673649,14,2.390902281,11.23221964,19.71062072,0,69,23,0.25,1,,17.21311475,17,13,25,1050,2.76354093,43.13114754,45,28,67,2631,9.49293669,19.91803279,19,11,33,1215,5.432295653,,,-0.057477068,-0.75967221,-0.023471802,-0.218414805,0.26200242,1.52243288
ID673734,673734,14,2.551081657,11.18642785,19.77072805,0,72,24,0.25,1,,17.68852459,16,11,31,1079,4.141420785,40.3442623,43,24,54,2461,7.831315866,20.63934426,19,13,34,1259,5.066335911,,,-0.064012046,-0.584202881,-0.030211842,-0.320979551,0.28618528,1.812907586
