LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID407100,407100,48,2.4029176235198975,10.102674893685316,24.63517077112817,0.0,72.0402717590332,24,0.25,1,,47.59016393442623,47.0,38.0,58.0,2903.0,4.005733595653144,20.508196721311474,19.0,12.0,32.0,1251.0,5.185309218743766,4.590163934426229,4.0,2.0,8.0,280.0,1.2162380411241858,,,-0.03419634663059989,-0.8413099018761749,0.2692673534447474,1.6780828630315237,0.01435702156126177,0.1068348935861721
ID406474,406474,48,2.2179415225982666,10.514164780119566,24.504932338265377,0.0,75.04194974899292,25,0.25,1,,53.85245901639344,53.0,39.0,72.0,3285.0,6.847958492801023,18.983606557377048,18.0,10.0,36.0,1158.0,5.838069895889362,4.344262295081967,4.0,2.0,7.0,265.0,1.2633981412792952,,,-0.0257974286821575,-0.4164871094283494,0.22832510162815994,1.2088704519810414,0.02382860090660644,0.16005788985232475
ID406880,406880,48,1.9733374118804932,10.35424970464506,24.51229920433942,0.0,78.04362773895264,26,0.25,1,,48.114754098360656,48.0,34.0,61.0,2935.0,6.718378675086566,17.950819672131146,17.0,10.0,29.0,1095.0,4.488601227955828,3.901639344262295,4.0,0.0,7.0,238.0,1.05995154028831,,,-0.04401640436462699,-0.6594895377844717,0.23790406757342666,1.5371566682115347,-0.03330179317347863,-0.2536108406608215
ID406049,406049,49,2.78853702545166,15.399670939574886,21.43160669953011,0.0,24.013423919677734,8,0.25,1,,56.19672131147541,55.0,42.0,70.0,3428.0,6.549350278542005,19.852459016393443,17.0,11.0,35.0,1211.0,6.508548393135934,4.114754098360656,4.0,1.0,6.0,251.0,1.2260826597438654,,,0.04959100382379242,0.8108220585651663,0.2993720660854721,1.4055228615178754,-0.02148584592211935,-0.1473803137641951
ID404672,404672,49,2.04241681098938,15.050365209776999,21.59178741750169,0.0,27.01510190963745,9,0.25,1,,52.67213114754098,50.0,35.0,70.0,3213.0,6.724882431377295,17.9672131147541,18.0,9.0,31.0,1096.0,4.949637067889438,4.180327868852459,4.0,2.0,7.0,255.0,0.9221026103659595,,,-0.014180929095354552,-0.22533759778290474,0.26256123941707604,1.509786440993019,-0.01753464241150578,-0.16182318975734594
ID405460,405460,49,2.3040223121643066,15.293119573684399,21.723088100835113,0.0,30.016779899597168,10,0.25,1,,55.65573770491803,55.0,41.0,71.0,3395.0,6.951942764200615,19.39344262295082,18.0,9.0,35.0,1183.0,5.899939797784917,4.065573770491803,4.0,0.0,7.0,248.0,1.504092777047749,,,-8.11622433244091E-5,-0.0012996399224143786,0.26668775703891173,1.3841107156286598,-0.0044931006956323615,-0.02439939699262256
ID405749,405749,49,2.031165838241577,14.511751898099005,21.703763644534273,0.0,33.018457889556885,11,0.25,1,,55.557377049180324,55.0,43.0,71.0,3389.0,6.2062457523689645,19.0,19.0,12.0,27.0,1159.0,3.8600518131237567,3.3442622950819674,3.0,1.0,5.0,204.0,1.046983697766101,,,0.05145939561674503,0.8762235793331906,0.2531384673037287,1.9886096703516605,-0.08218512743168281,-0.5720428354116086
ID404850,404850,49,0.9001366496086121,13.991729461500206,22.311757395994082,0.0,36.0201358795166,12,0.25,1,,44.36065573770492,44.0,37.0,55.0,2706.0,4.163463249448491,13.655737704918034,14.0,9.0,21.0,833.0,3.113868151253032,3.622950819672131,3.0,0.0,8.0,221.0,1.5723012267186536,,,-0.005447261177222348,-0.11671417333883236,0.12745897226879127,0.991549974745646,-0.02846223976221109,-0.1350100409818777
ID404688,404688,50,0.8720024824142456,17.905701689347254,25.389064621299227,0.0,27.01510190963745,9,0.25,1,,44.50819672131148,44.0,32.0,60.0,2715.0,7.361211292578761,14.19672131147541,14.0,10.0,19.0,866.0,2.4277539148435645,3.737704918032787,4.0,0.0,8.0,228.0,1.711740238707013,,,-0.048787843499084736,-0.6202331020786013,0.1073927416718131,1.1341921751039659,0.012962425374547214,0.05588433415550841
ID405472,405472,50,2.431647777557373,17.83707154603026,25.560784817679185,0.0,30.016779899597168,10,0.25,1,,46.459016393442624,47.0,31.0,68.0,2834.0,9.019559801697275,20.311475409836067,19.0,10.0,31.0,1239.0,5.9428976759561705,4.19672131147541,4.0,1.0,6.0,256.0,1.194705990765755,,,-0.05964152867827131,-0.653386247599481,0.24108021968640625,1.327806954561423,0.058484958829126216,0.3881848501685425
ID405772,405772,50,2.5402119159698486,17.910695778170016,25.48925432395625,0.0,33.018457889556885,11,0.25,1,,43.75409836065574,42.0,33.0,55.0,2669.0,5.309286636655054,19.83606557377049,18.0,11.0,35.0,1210.0,6.481204435053855,3.3934426229508197,4.0,0.0,6.0,207.0,1.381770464833555,,,-0.025639642816398883,-0.4337154835952115,0.2621310314377069,1.271287574284195,-0.0290625624625225,-0.14702028398367908
ID404870,404870,50,2.4527931213378906,17.75516412001961,25.771095268920103,0.0,36.0201358795166,12,0.25,1,,52.868852459016395,52.0,34.0,73.0,3225.0,10.06723300256177,19.37704918032787,17.0,10.0,33.0,1182.0,6.1918331545841605,4.016393442622951,4.0,1.0,6.0,245.0,0.8464002851033027,,,-0.044322169166425326,-0.48711247792347795,0.26441699893027326,1.3088727853722146,0.052002390914524806,0.46913412931601994
ID405378,405378,50,2.232297420501709,17.72475899073577,25.73978092328133,0.0,39.02181386947632,13,0.25,1,,53.81967213114754,53.0,36.0,73.0,3283.0,9.27812516392062,19.475409836065573,19.0,8.0,36.0,1188.0,6.594458677245741,3.5737704918032787,4.0,0.0,6.0,218.0,1.5325253276149866,,,-0.022987708888862576,-0.2729646939851148,0.22424029509924462,1.0818933129074206,-0.05129504852568464,-0.25216991455888227
ID404969,404969,51,1.3394019603729248,14.937905985069621,26.501918208698562,0.0,15.008389949798584,5,0.25,1,,71.90163934426229,71.0,56.0,103.0,4386.0,11.571091734768428,16.459016393442624,16.0,10.0,25.0,1004.0,3.7442122913985694,3.8524590163934427,4.0,0.0,6.0,235.0,1.27587963870383,,,0.003556289940009132,0.044040260106626664,0.17188987004718626,1.2895461580404368,-0.047728685561669655,-0.3026753743286
ID405983,405983,51,0.9161232709884644,14.446361072138462,27.68849251800528,0.0,18.0100679397583,6,0.25,1,,58.18032786885246,58.0,42.0,81.0,3549.0,8.042611923832768,14.180327868852459,13.0,9.0,23.0,865.0,3.5142955516068533,3.7868852459016393,4.0,0.0,6.0,231.0,0.9506971844977891,,,0.0470219856111249,0.649761851472826,0.1192307126788314,0.8596991674135489,-0.01296431172614711,-0.10463730416383521
ID404699,404699,51,1.0891964435577393,15.219790542869989,28.10355755625463,0.0,27.01510190963745,9,0.25,1,,68.44262295081967,68.0,49.0,97.0,4175.0,10.57280251425631,16.62295081967213,16.0,12.0,25.0,1014.0,3.0450174297598007,3.9344262295081966,4.0,1.0,6.0,240.0,1.3400106026821381,,,0.03960928347887107,0.49327982968702877,0.14223904813412655,1.3595969053432182,-0.008264462809917364,-0.04893526242296309
ID405482,405482,51,1.4662041664123535,15.249260157600537,27.728025398015735,0.0,30.016779899597168,10,0.25,1,,54.40983606557377,55.0,40.0,68.0,3319.0,5.950846015988898,17.540983606557376,17.0,10.0,27.0,1070.0,3.4812534643516155,3.6885245901639343,4.0,1.0,6.0,225.0,1.0730172972597312,,,-0.01068585417818677,-0.19751665628642198,0.17962835943837357,1.5345392183871651,0.062331495714458125,0.4033884384599472
ID405780,405780,51,1.8230695724487305,14.954157444788944,26.986873524925375,0.0,33.018457889556885,11,0.25,1,,59.721311475409834,57.0,43.0,90.0,3643.0,11.009285698204923,16.770491803278688,16.0,8.0,24.0,1023.0,4.473601988789162,3.8524590163934427,4.0,1.0,8.0,235.0,1.2888763268026724,,,-0.06398558827908991,-0.7416514008974376,0.20902903917888527,1.2962487294846108,-0.027932829594462822,-0.1717811207840511
ID405311,405311,53,1.6322548389434814,18.637792136664064,30.033341635802177,0.0,21.011745929718018,7,0.25,1,,54.540983606557376,52.0,37.0,81.0,3327.0,9.216965824846778,18.491803278688526,18.0,11.0,32.0,1128.0,4.529985102328969,3.098360655737705,3.0,0.0,6.0,189.0,1.4107317017867822,,,-0.052126778723228614,-0.6508420704505622,0.18464769906434986,1.2725274854551114,-0.1156954487452148,-0.5746877682881602
ID406088,406088,53,1.413575530052185,19.45420434640788,30.63755832856405,0.0,24.013423919677734,8,0.25,1,,54.26229508196721,54.0,31.0,72.0,3310.0,9.170426451996407,19.57377049180328,18.0,11.0,31.0,1194.0,4.984840406651092,3.459016393442623,3.0,0.0,8.0,211.0,1.5118837090619033,,,0.0232594086257592,0.2689995442878919,0.11218489841066547,0.7921558504730822,-0.03427471784469756,-0.1623994356385902
ID404710,404710,53,1.528820514678955,18.72951297511812,29.600241047840882,0.0,27.01510190963745,9,0.25,1,,52.60655737704918,52.0,39.0,68.0,3209.0,6.157052023288931,16.770491803278688,17.0,11.0,23.0,1023.0,3.461182084312384,3.7540983606557377,4.0,0.0,8.0,229.0,1.5562319632680952,,,0.0035635689707406754,0.060678849257970506,0.1835763400428603,1.503044294802071,5.46149645002724E-4,0.002633515280801119
ID405495,405495,53,1.34110426902771,18.928964940245876,30.298743227722586,0.0,30.016779899597168,10,0.25,1,,47.868852459016395,45.0,32.0,69.0,2920.0,8.365555191450367,18.19672131147541,18.0,11.0,26.0,1110.0,3.995078940109307,3.081967213114754,3.0,0.0,6.0,188.0,1.2287538669618792,,,-0.06844800849765671,-0.8408953704689015,0.13878671648664248,1.1102052654284775,0.0013164066637413171,0.0065949552379875685
ID404885,404885,53,1.158672571182251,18.51710379571865,30.000991962029776,0.0,36.0201358795166,12,0.25,1,,53.75409836065574,54.0,31.0,77.0,3279.0,10.259395267598892,16.42622950819672,16.0,10.0,24.0,1002.0,3.7525947307316243,3.4918032786885247,3.0,0.0,6.0,213.0,1.397890682655742,,,-0.04614062345046443,-0.5068960653376626,0.11924398734478477,0.9327128015974059,-0.0084244772724267,-0.04244472452961545
ID405402,405402,53,1.031261920928955,19.048899684788815,30.91447957625839,0.0,39.02181386947632,13,0.25,1,,62.24590163934426,61.0,35.0,88.0,3797.0,12.661826800406695,20.78688524590164,21.0,15.0,27.0,1268.0,2.8584072143903296,3.5081967213114753,3.0,0.0,9.0,214.0,1.8495310290239537,,,-0.038474155841913577,-0.3934164608671217,0.10470184366128509,1.37849300021836,-0.02568745634684537,-0.10001729842184078
ID405568,405568,53,1.198543667793274,18.514986576543958,30.104489848976403,0.0,42.023491859436035,14,0.25,1,,52.42622950819672,51.0,37.0,72.0,3198.0,7.998872871418495,15.065573770491802,15.0,7.0,24.0,919.0,3.957561759716102,4.229508196721311,4.0,2.0,6.0,258.0,0.972855635452503,,,-0.03810179733842839,-0.5192376492429736,0.13957994264899634,0.9325372526230766,0.1107088694290886,0.8666697602728121
ID405999,405999,55,1.1213558912277222,15.575887469032015,30.257362652228316,0.0,18.0100679397583,6,0.25,1,,39.442622950819676,40.0,29.0,50.0,2406.0,4.762788364547021,15.852459016393443,16.0,9.0,23.0,967.0,3.2240557562061003,3.8360655737704916,4.0,1.0,6.0,234.0,1.0194823501635923,,,-0.00737106496593416,-0.12299226739736334,0.146973888606213,1.2601166345527077,0.04662066862348949,0.3352165850614982
ID405315,405315,55,0.9858703017234802,15.092719793700729,30.95225846176514,0.0,21.011745929718018,7,0.25,1,,34.885245901639344,35.0,27.0,46.0,2128.0,4.446340670168138,14.39344262295082,15.0,7.0,21.0,878.0,3.4558100281727966,3.6065573770491803,4.0,0.0,6.0,220.0,1.676093558691263,,,-0.0018043469569968007,-0.028364388624212207,0.11689090784247826,0.8717958395305514,0.006145490924682008,0.026285750470624963
ID406087,406087,55,1.2595607042312622,15.558209030391838,30.406851488901697,0.0,24.013423919677734,8,0.25,1,,39.704918032786885,40.0,28.0,48.0,2422.0,4.906948346630799,18.475409836065573,19.0,9.0,29.0,1127.0,3.708578152414791,3.4754098360655736,4.0,0.0,6.0,212.0,1.4674985221690358,,,0.02418759986064561,0.3821871447921594,0.15396071860746532,1.3293383846855038,-0.0410198416778041,-0.20260152372913423
ID404715,404715,55,0.8729210495948792,15.417564163925311,30.323448524832255,0.0,27.01510190963745,9,0.25,1,,36.950819672131146,36.0,27.0,55.0,2254.0,6.432796772550792,14.508196721311476,14.0,9.0,23.0,885.0,2.7605733149696285,4.409836065573771,4.0,2.0,9.0,269.0,1.6968308615408894,,,-0.007300658247867035,-0.08448868025897863,0.13626664624071255,1.2605307787091569,0.04590641982945262,0.2281363461853619
ID405500,405500,55,0.8460827469825745,16.048942906755084,30.942816486161036,0.0,30.016779899597168,10,0.25,1,,57.26229508196721,57.0,35.0,93.0,3493.0,13.526395971512223,14.934426229508198,14.0,9.0,22.0,911.0,3.1615863763782492,4.0,4.0,2.0,6.0,244.0,1.0327955589886444,,,-0.027821902503552185,-0.24230235845587933,0.10777861838582527,0.9191642399244172,0.02698760029175787,0.2035516815478332
ID405829,405829,55,0.9064499139785767,15.581182187035052,31.896082077413514,0.0,33.018457889556885,11,0.25,1,,40.52459016393443,40.0,28.0,54.0,2472.0,6.852266188099256,14.262295081967213,14.0,7.0,22.0,870.0,2.7742965435359306,3.8852459016393444,4.0,1.0,9.0,237.0,1.8082990226152473,,,-0.024994117317496765,-0.3032110117010247,0.12660304753776314,1.155419707247138,0.06777253004646162,0.27274274936044596
ID405931,405931,57,1.2457215785980225,20.818701551926296,34.226151321834216,0.0,3.001677989959717,1,0.25,1,,29.311475409836067,29.0,20.0,41.0,1788.0,4.023021184825145,16.19672131147541,17.0,10.0,24.0,988.0,3.6277618082923966,3.8688524590163933,4.0,1.0,6.0,236.0,1.3475336710210695,,,-0.09294040330669986,-1.4930834644876039,0.1458355984751889,1.1364741934510914,0.02941832511338566,0.16409622337790397
ID405836,405836,57,1.5263458490371704,20.08823228827005,34.876543520018,0.0,6.003355979919434,2,0.25,1,,33.83606557377049,34.0,27.0,45.0,2064.0,3.460155718407542,18.065573770491802,17.0,11.0,28.0,1102.0,3.7897618766839707,2.737704918032787,3.0,0.0,6.0,167.0,1.4130538954602587,,,-0.06219238449533952,-1.296993091587956,0.1900501908233013,1.5225545595719838,-0.044768358276865025,-0.1816018940323651
ID404815,404815,57,1.636468529701233,20.682924218315097,34.81216203563212,0.0,9.00503396987915,3,0.25,1,,35.131147540983605,35.0,26.0,42.0,2143.0,3.951689131818888,16.75409836065574,15.0,9.0,26.0,1022.0,4.422125196874304,3.2295081967213113,3.0,0.0,6.0,197.0,1.1459121930140894,,,-0.046562391379909654,-0.868325504500656,0.17719973952282939,1.1405988893063523,-0.037757579962533844,-0.22117431883379735
ID405155,405155,57,1.1237661838531494,21.135506563801705,34.50557507293091,0.0,12.006711959838867,4,0.25,1,,45.78688524590164,40.0,31.0,72.0,2793.0,12.293785359682564,14.704918032786885,14.0,9.0,25.0,897.0,3.565315611532319,2.6557377049180326,3.0,0.0,5.0,162.0,1.2633981412792954,,,-0.04460763877753907,-0.3477866766830199,0.1355982189741118,0.9849720465829322,-0.12585461569120399,-0.605285709667242
ID405001,405001,57,1.1476308107376099,21.22468045178645,34.48293834678662,0.0,15.008389949798584,5,0.25,1,,56.60655737704918,53.0,39.0,89.0,3453.0,13.952632593319192,15.475409836065573,15.0,10.0,22.0,944.0,3.3296974706272704,3.3278688524590163,3.0,0.0,6.0,203.0,1.2743797376947716,,,0.0324229052438449,0.25482080099458937,0.15712057053710715,1.2621815045997469,0.018878685906576154,0.09677131098823158
ID406016,406016,57,1.3570287227630615,21.02231055685552,34.663839274806094,0.0,18.0100679397583,6,0.25,1,,38.36065573770492,37.0,25.0,62.0,2340.0,7.538861069784228,16.16393442622951,16.0,8.0,27.0,986.0,4.309602951041827,3.2459016393442623,3.0,1.0,5.0,198.0,0.8297738186782794,,,-0.0449500085222628,-0.4789762190815037,0.15296353138931526,0.9952040767915011,-0.004115226337448583,-0.03232885007837472
ID405326,405326,57,1.5326985120773315,20.848975039327932,34.598645916681065,0.0,21.011745929718018,7,0.25,1,,36.0655737704918,36.0,24.0,48.0,2200.0,5.873297916443584,16.081967213114755,15.0,8.0,28.0,981.0,4.200377292447323,3.0327868852459017,3.0,0.0,5.0,185.0,1.0640678724397563,,,-0.03880048655760495,-0.495751960517614,0.1944172532470902,1.2464062010423564,-0.013153906770928061,-0.07598150501911662
ID406103,406103,57,1.426903247833252,19.99047797900366,33.829623595624206,0.0,24.013423919677734,8,0.25,1,,38.36065573770492,37.0,31.0,57.0,2340.0,5.2947545957776185,19.0,17.0,10.0,35.0,1159.0,5.253570214625479,3.4098360655737703,4.0,0.0,6.0,208.0,1.1744083500544422,,,-0.014345409899625215,-0.2108911696225303,0.14110220098959225,0.8944134073401003,0.01362277107099341,0.07804291189491552
ID404732,404732,57,0.9219440221786499,20.197886048278672,33.9256950221533,0.0,27.01510190963745,9,0.25,1,,34.704918032786885,35.0,27.0,44.0,2117.0,3.8093930500587705,15.081967213114755,14.0,9.0,19.0,920.0,2.5251738023828056,3.721311475409836,4.0,1.0,6.0,227.0,0.8780878380698133,,,-0.0255988472215503,-0.47868283323876903,0.10407276843246491,1.1259941184228057,0.0581209031318281,0.46557013738907177
ID405508,405508,57,1.545802116394043,20.064188234742748,33.90737733585386,0.0,30.016779899597168,10,0.25,1,,36.16393442622951,35.0,28.0,49.0,2206.0,5.164559767843568,18.327868852459016,17.0,9.0,27.0,1118.0,4.717772466872511,3.3442622950819674,3.0,0.0,5.0,204.0,1.0309420595041432,,,-0.0057133784223290015,-0.08047366029214907,0.15250981081239384,1.0281538923817215,-0.04495398201840718,-0.30537954204755824
ID405838,405838,57,1.9465054273605347,20.01721225956509,33.318965966396206,0.0,33.018457889556885,11,0.25,1,,39.721311475409834,40.0,27.0,52.0,2423.0,4.712151481510275,22.704918032786885,23.0,14.0,40.0,1385.0,5.040979608155151,3.377049180327869,4.0,0.0,6.0,206.0,1.6346654543180943,,,-0.03459579381069889,-0.6041550985664718,0.1850613046564314,1.4067269103168858,0.008792431830829164,0.03601187141414658
ID404905,404905,57,1.4626935720443726,19.988194025283196,33.88658368181059,0.0,36.0201358795166,12,0.25,1,,37.65573770491803,37.0,25.0,50.0,2297.0,5.397175946429884,20.311475409836067,19.0,15.0,30.0,1239.0,3.6585105512423923,2.4098360655737703,3.0,0.0,5.0,147.0,1.3586396282106097,,,-0.022751665522476074,-0.32486493336069217,0.13869162001838087,1.3524189630994692,-0.16684378320935178,-0.7103899476989307
ID405418,405418,57,1.1941174268722534,19.97718748657162,33.643389224767894,0.0,39.02181386947632,13,0.25,1,,42.0655737704918,41.0,28.0,55.0,2566.0,6.655496105873742,17.34426229508197,17.0,12.0,27.0,1058.0,3.1669398789243406,3.80327868852459,4.0,1.0,6.0,232.0,1.1078458396237199,,,-0.015914555820792146,-0.20442692347814814,0.152227316886026,1.4471063025910442,-0.044004542102244144,-0.31604614095353084
ID405590,405590,57,0.9262080788612366,19.920974470853103,33.63256393816446,0.0,42.023491859436035,14,0.25,1,,43.704918032786885,40.0,30.0,64.0,2666.0,9.344060969933578,14.426229508196721,14.0,8.0,22.0,880.0,2.929499481671699,3.8524590163934427,4.0,1.0,6.0,235.0,0.9804091930374526,,,-0.01137032842582107,-0.10758804369697239,0.14035798169595853,1.2122308027070332,0.04551371983973508,0.34211588817198596
ID404666,404666,58,1.2384828329086304,6.4479890825331125,20.93453744484643,0.0,27.01510190963745,9,0.25,1,,37.459016393442624,37.0,26.0,52.0,2285.0,5.5634934183832225,13.688524590163935,13.0,7.0,22.0,835.0,3.7971084771027073,4.426229508196721,5.0,0.0,8.0,270.0,1.6274624050285837,,,0.046741037266854385,0.6013092455097109,0.15848803752315635,0.9863670723570981,0.04916874572229701,0.25491579439944
ID405459,405459,58,1.0879123210906982,6.2730809719322425,21.37602393910602,0.0,30.016779899597168,10,0.25,1,,32.704918032786885,32.0,22.0,46.0,1995.0,4.104242773419891,14.557377049180328,14.0,9.0,22.0,888.0,2.975032717825325,4.180327868852459,4.0,1.0,6.0,255.0,1.0409642440434974,,,-0.015810326535589028,-0.2560189158886861,0.1407133837923056,1.2072028441073785,-0.04988726937855253,-0.42171507376710504
ID405745,405745,58,1.3271814584732056,5.822430654481464,21.14227974136142,0.0,33.018457889556885,11,0.25,1,,30.75409836065574,31.0,23.0,37.0,1876.0,3.0911472395909256,15.229508196721312,14.0,9.0,22.0,929.0,3.221766816634162,4.39344262295082,4.0,1.0,6.0,268.0,1.1442419401011037,,,-0.03151614525967199,-0.6475212283291188,0.19118182745406592,1.5173659001551911,0.02535786876514905,0.1899128599457348
ID404845,404845,58,0.859069287776947,5.733474516345489,21.14651706200051,0.0,36.0201358795166,12,0.25,1,,29.21311475409836,29.0,23.0,39.0,1782.0,3.425953658464363,13.524590163934427,13.0,8.0,19.0,825.0,2.494036603427258,4.147540983606557,4.0,0.0,6.0,253.0,1.568821910158177,,,-0.05125168456732142,-0.9212627321802553,0.13070902931900477,1.2537357659106838,0.03690939151899031,0.18821018142464604
ID405354,405354,58,1.9882150888442993,4.960536375696727,20.965546973650735,0.0,39.02181386947632,13,0.25,1,,52.81967213114754,51.0,29.0,83.0,3222.0,12.711554057524873,17.049180327868854,17.0,9.0,26.0,1040.0,4.562259051201852,4.147540983606557,4.0,0.0,6.0,253.0,1.6415040417634326,,,0.1257101793364116,0.9280489863815524,0.24311090133010965,1.4616659060450172,0.029596744358120586,0.1452631662481235
ID405456,405456,59,0.9746493697166443,8.891473793022948,21.195474602329046,0.0,30.016779899597168,10,0.25,1,,37.868852459016395,37.0,24.0,51.0,2310.0,7.062755387325981,13.704918032786885,13.0,9.0,19.0,836.0,2.672977505174595,4.786885245901639,5.0,1.0,8.0,292.0,1.4272906045880616,,,-0.03720368484618845,-0.41437115204214764,0.14151829008107378,1.2712788807202269,0.10382748399845355,0.6309308045910579
ID405752,405752,59,1.109368920326233,8.757566203500536,22.55298630803261,0.0,33.018457889556885,11,0.25,1,,52.39344262295082,50.0,36.0,70.0,3196.0,8.687689927947071,14.868852459016393,14.0,7.0,20.0,907.0,2.83710773991205,4.475409836065574,5.0,2.0,8.0,273.0,1.2056334072048207,,,-0.008534594897574277,-0.10382644062860484,0.14128425936848726,1.2975723153645602,0.021178920969575896,0.1539747552477279
ID404854,404854,59,1.039246678352356,8.05193601490691,22.72108152178297,0.0,36.0201358795166,12,0.25,1,,39.967213114754095,39.0,29.0,54.0,2438.0,5.07598007979659,14.01639344262295,14.0,8.0,19.0,855.0,3.002730997379378,4.245901639344262,4.0,2.0,6.0,259.0,1.1053768242084996,,,0.02463392968011227,0.37859852463734633,0.14795305354139088,1.203232775385833,0.02982107355864807,0.22245955764482284
