LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID298739,298739,15,1.725766897201538,19.904970031255736,15.813851481208095,0.0,60.033559799194336,20,0.25,1,,45.68852459016394,46.0,34.0,59.0,2787.0,7.013180409311593,18.524590163934427,18.0,12.0,28.0,1130.0,4.1134193293700285,4.098360655737705,4.0,2.0,9.0,250.0,1.1648307177838741,,,0.049476077130860364,0.6142495302505657,0.18831166891227774,1.427323742829912,-0.028086102735716743,-0.20334853242899864
ID298622,298622,15,1.6612077951431274,20.00122610094951,15.664752829216052,0.0,63.03523778915405,21,0.25,1,,42.80327868852459,41.0,27.0,66.0,2611.0,10.02466902551093,17.57377049180328,18.0,11.0,24.0,1072.0,4.157158550394096,4.786885245901639,5.0,0.0,7.0,292.0,1.1706800601695964,,,0.012456982211235548,0.10506867467087373,0.1634354496571457,1.1876878871919812,0.05410838085080194,0.41978224210626763
ID299220,299220,15,1.2544358968734741,19.89131118777627,15.930603929055456,0.0,66.03691577911377,22,0.25,1,,47.42622950819672,45.0,37.0,65.0,2893.0,6.108625094605829,16.83606557377049,16.0,9.0,25.0,1027.0,3.8521869453980395,5.163934426229508,5.0,4.0,8.0,315.0,1.067400703716782,,,0.041878281652213356,0.6241327771002073,0.1333195392785709,1.0282641081327897,0.07059062074558983,0.6379796063500154
ID298556,298556,15,1.3666545152664185,19.978032826620115,16.08811034348272,0.0,69.03859376907349,23,0.25,1,,41.377049180327866,42.0,29.0,51.0,2524.0,5.033765768707127,17.57377049180328,18.0,9.0,25.0,1072.0,3.2632244605269523,4.245901639344262,4.0,2.0,8.0,259.0,1.6698875980627963,,,-0.02147484542032241,-0.3607900568485152,0.1744800582658442,1.6001037708841443,0.09149246941072235,0.42626266048032835
ID298805,298805,15,2.053175210952759,20.009681123776023,15.99174961387698,0.0,72.0402717590332,24,0.25,1,,42.14754098360656,43.0,32.0,57.0,2571.0,5.72374022696631,19.37704918032787,18.0,11.0,30.0,1182.0,5.0502935044286605,4.295081967213115,4.0,2.0,6.0,262.0,1.1157099726942468,,,-0.007893075142075334,-0.11716828646689151,0.21465418334369718,1.3560875389545433,-0.04065243623351227,-0.32625767519024307
ID298863,298863,15,2.2957963943481445,20.202398390188282,15.974008531265403,0.0,75.04194974899292,25,0.25,1,,42.032786885245905,42.0,30.0,52.0,2564.0,5.069408950146469,20.57377049180328,19.0,10.0,41.0,1255.0,6.6769729079212805,4.39344262295082,4.0,2.0,6.0,268.0,1.114729990096109,,,0.039029455715117935,0.6229102675085362,0.2171407002085693,1.0994227545299606,0.010616530076597656,0.08280593519018754
ID298684,298684,15,2.2781260013580322,20.248978160975163,16.113074491468613,0.0,78.04362773895264,26,0.25,1,,37.19672131147541,36.0,28.0,48.0,2269.0,5.772982106708074,22.065573770491802,22.0,12.0,35.0,1346.0,5.691715770776027,3.6721311475409837,4.0,0.0,6.0,224.0,1.4109253639061348,,,-0.018763798265518872,-0.24642322530148625,0.21388328794217945,1.3661611641157017,-0.05532791795461627,-0.30486487147760993
ID298920,298920,15,1.3488609790802002,20.332133466825432,15.572328623874105,0.0,81.04530572891235,27,0.25,1,,32.81967213114754,34.0,22.0,45.0,2002.0,6.00973708998242,17.737704918032787,18.0,11.0,25.0,1082.0,3.7678536743715783,4.426229508196721,4.0,2.0,9.0,270.0,1.1896640477244356,,,-0.004801554573904343,-0.05269639927243774,0.1400144273796945,1.1563673848288853,0.04564808396870974,0.32484530541475154
ID298986,298986,15,1.1578730344772339,20.414949869462063,15.755689344220201,0.0,84.04698371887207,28,0.25,1,,35.81967213114754,36.0,22.0,52.0,2185.0,5.795136457183475,16.75409836065574,17.0,9.0,24.0,1022.0,3.0640699388499497,4.311475409836065,4.0,0.0,10.0,263.0,1.5868310517774864,,,0.06849528212765486,0.7924575094659274,0.13549462307893834,1.304936448015499,0.04822401123226558,0.24999679841087827
ID299103,299103,15,1.5787073373794556,20.293567692346986,15.616465919521673,0.0,87.04866170883179,29,0.25,1,,34.49180327868852,36.0,20.0,48.0,2104.0,6.133576854276988,17.9672131147541,18.0,10.0,27.0,1096.0,4.167202151383084,4.377049180327869,4.0,1.0,6.0,267.0,1.0192143122070303,,,0.0017787264318747688,0.019969603345710487,0.17637444732428723,1.2928740830152647,0.03866939271702493,0.3197686814128092
ID297574,297574,17,1.2292823791503906,31.58306457586698,17.528227841762867,0.0,0.0,0,0.25,1,,94.88524590163935,94.0,75.0,114.0,5788.0,9.667985589314418,16.21311475409836,15.0,11.0,27.0,989.0,3.899208270484154,4.360655737704918,4.0,2.0,7.0,266.0,1.1259482949236748,,,0.030285928699368803,0.5770000035981379,0.1461004115226337,1.0601047732799487,0.02297632444361893,0.17397158583154024
ID297264,297264,17,1.2764469385147095,31.66559077465769,17.437055655739034,0.0,3.001677989959717,1,0.25,1,,100.8688524590164,100.0,76.0,133.0,6153.0,12.033945612081498,16.147540983606557,15.0,10.0,29.0,985.0,5.039299109908606,3.918032786885246,4.0,1.0,6.0,239.0,0.8999089207101858,,,0.054683573891193854,0.8691880358362594,0.11823157378709354,0.6775915387594328,-0.01670231541545397,-0.14790783121260231
ID297651,297651,17,1.0435905456542969,31.65287229233035,17.40442926552939,0.0,6.003355979919434,2,0.25,1,,104.57377049180327,104.0,79.0,128.0,6379.0,11.742315240748514,15.721311475409836,16.0,9.0,23.0,959.0,3.531435720973286,4.344262295081967,4.0,2.0,6.0,265.0,1.2231822690784793,,,0.06264389819591588,1.0500018145654166,0.09997132504366414,0.809210569741272,0.010300122388415342,0.07241805178134553
ID298299,298299,17,1.5007277727127075,31.67808630104052,17.43778270290015,0.0,9.00503396987915,3,0.25,1,,103.22950819672131,105.0,75.0,128.0,6297.0,10.602505116909791,16.42622950819672,16.0,8.0,27.0,1002.0,4.462656220957209,3.8852459016393444,4.0,1.0,7.0,237.0,1.1846006451646864,,,0.05368630767409727,0.9921505161282109,0.16619880372570994,1.0491310767770277,-0.0612277049457041,-0.42782312754493995
ID298228,298228,17,1.7951250076293945,31.592683797708514,17.388000108509456,0.0,15.008389949798584,5,0.25,1,,102.88524590163935,101.0,79.0,129.0,6276.0,11.52692263161297,18.16393442622951,16.0,11.0,31.0,1108.0,5.373330214646073,3.7868852459016393,4.0,1.0,6.0,231.0,1.226305482582551,,,0.03871424581557204,0.6653412238316622,0.18077176920794663,1.0350493040232993,-0.0562893154754996,-0.36838383596178165
ID297423,297423,17,1.5060497522354126,31.70781523037031,17.47737704260026,0.0,18.0100679397583,6,0.25,1,,95.11475409836065,100.0,68.0,122.0,5802.0,12.435297021859109,17.114754098360656,17.0,5.0,31.0,1044.0,4.564713794079308,4.147540983606557,4.0,1.0,8.0,253.0,1.6107561948121405,,,0.04228218677243763,0.6205743869300572,0.17935815147625167,1.1404139282558716,0.05412923310015031,0.26444105935307355
ID297996,297996,17,1.0513871908187866,31.738029110552933,17.355639310332744,0.0,21.011745929718018,7,0.25,1,,101.52459016393442,102.0,80.0,128.0,6193.0,12.624851890058023,15.114754098360656,14.0,7.0,25.0,922.0,3.790771076600544,4.868852459016393,5.0,1.0,8.0,297.0,1.6173580291745917,,,0.05082072472123508,0.7778344486656654,0.1338811560176645,0.9415761281229775,0.08751599380012694,0.48450941112218604
ID299404,299404,17,1.1613036394119263,31.605734990718375,17.136625555908548,0.0,30.016779899597168,10,0.25,1,,102.78688524590164,102.0,85.0,126.0,6270.0,9.38636378671805,15.508196721311476,15.0,9.0,25.0,946.0,3.7444312021083257,4.491803278688525,4.0,2.0,8.0,274.0,1.2058600087305895,,,0.0187667560321716,0.4034453950378724,0.1336206603073446,0.9763629765664431,0.03168388849667332,0.2287945414740705
ID298072,298072,17,2.0969226360321045,31.545492115569708,17.047669683599107,0.0,33.018457889556885,11,0.25,1,,103.93442622950819,102.0,85.0,126.0,6340.0,8.561286609809331,18.852459016393443,18.0,9.0,34.0,1150.0,5.52218575557955,3.4918032786885247,4.0,1.0,6.0,213.0,1.1919584838921213,,,0.01603720540598369,0.3832387920338727,0.21029106184503613,1.186364049079244,-0.08517881328013464,-0.5455241811222176
ID297717,297717,17,1.5141218900680542,31.579790621353897,17.015290624817638,0.0,36.0201358795166,12,0.25,1,,102.26229508196721,102.0,79.0,122.0,6238.0,7.88014728996073,17.0327868852459,16.0,8.0,29.0,1039.0,4.258196852795614,4.721311475409836,5.0,1.0,8.0,288.0,1.4157583073037057,,,0.008974169280494954,0.2308476221127159,0.1854118318185943,1.251290537966163,0.04921290402707486,0.3128375671298354
ID297927,297927,17,1.3873264789581299,31.614779892274473,17.0484670774524,0.0,39.02181386947632,13,0.25,1,,106.67213114754098,105.0,89.0,130.0,6507.0,8.306064674833303,16.475409836065573,17.0,10.0,23.0,1005.0,3.533678712885714,4.622950819672131,5.0,0.0,7.0,282.0,1.6141451238579247,,,0.036386540020850185,0.9017884231527632,0.15624468877877862,1.260070007808406,0.003477557622321103,0.019850587341526327
ID297863,297863,17,1.0009154081344604,31.720675340058595,17.15794982144886,0.0,42.023491859436035,14,0.25,1,,100.60655737704919,99.0,80.0,127.0,6137.0,11.479370901062174,16.24590163934426,16.0,11.0,28.0,991.0,3.112639489270149,4.639344262295082,5.0,1.0,7.0,283.0,1.1836776994498392,,,0.019541065309936687,0.33595546396121256,0.12719165024073412,1.1778929739333521,0.019684112474793517,0.1513224331683035
ID298365,298365,17,1.050110101699829,31.685956059141194,17.217266534620695,0.0,48.02684783935547,16,0.25,1,,99.11475409836065,98.0,87.0,120.0,6046.0,7.0712996463538875,15.40983606557377,15.0,9.0,21.0,940.0,2.7831459967713257,4.278688524590164,4.0,1.0,7.0,261.0,1.4620892305303348,,,0.009905481754533447,0.27495646488529507,0.15406615790281403,1.4783204060772381,0.026617499161917562,0.15174883867484934
ID298500,298500,17,1.2475876808166504,31.761666511507656,17.011607074095974,0.0,51.028525829315186,17,0.25,1,,101.8360655737705,102.0,83.0,122.0,6212.0,8.623959508000281,15.180327868852459,14.0,8.0,26.0,926.0,4.307002812170398,3.6721311475409837,4.0,0.0,7.0,224.0,1.5135092938312802,,,0.03754499411150095,0.8546139944215011,0.1269023599289186,0.7938151846169627,-0.07691587253272145,-0.4043316840168305
ID298427,298427,17,1.2103253602981567,31.762152954125206,17.02280854271635,0.0,57.03188180923462,19,0.25,1,,99.72131147540983,98.0,85.0,117.0,6083.0,8.589006825667685,15.39344262295082,16.0,8.0,22.0,939.0,3.675498553596007,4.213114754098361,4.0,3.0,6.0,257.0,0.9330015022917644,,,0.027243924952073145,0.6158445791176161,0.1404359857293687,1.031470925752077,0.005770192895658431,0.05181345014653131
ID298744,298744,17,1.0312166213989258,31.808692638712873,16.97902970756728,0.0,60.033559799194336,20,0.25,1,,103.1639344262295,101.0,87.0,123.0,6293.0,9.209017913380436,14.836065573770492,14.0,8.0,23.0,905.0,3.357480840694168,4.344262295081967,4.0,2.0,7.0,265.0,0.8141508030178716,,,0.02477300242830845,0.5416210620402874,0.13648039271647924,1.0613130707564928,-0.006761433210882153,-0.07264845236027496
ID298628,298628,17,1.0616858005523682,31.82674039164317,16.922881740622465,0.0,63.03523778915405,21,0.25,1,,102.40983606557377,100.0,82.0,122.0,6247.0,10.134720928866809,13.655737704918034,14.0,6.0,25.0,833.0,4.1908044013118335,3.9672131147540983,4.0,1.0,8.0,242.0,1.3412334263002605,,,0.04053013024229494,0.7871966026249159,0.1357169693659776,0.7787746546584126,-0.008358361854205971,-0.049862904566351736
ID299225,299225,17,1.426163673400879,31.8179404841402,16.804652811471257,0.0,66.03691577911377,22,0.25,1,,103.1639344262295,102.0,83.0,126.0,6293.0,9.659503658520025,14.737704918032787,14.0,8.0,25.0,899.0,4.194844611123922,4.114754098360656,4.0,1.0,8.0,251.0,1.4270991632882155,,,0.02968375077512061,0.6157692512569256,0.16137508853958313,0.9763554656175891,0.0227346390702413,0.12818724952579127
ID298560,298560,17,1.5780205726623535,31.82414536048839,16.75964201308854,0.0,69.03859376907349,23,0.25,1,,101.42622950819673,100.0,78.0,122.0,6187.0,9.347832219991687,14.901639344262295,14.0,7.0,24.0,909.0,5.078401710619812,4.295081967213115,4.0,2.0,8.0,262.0,1.256241249323843,,,0.024242361535039187,0.5136195638951034,0.15927914610551944,0.8063208457655362,0.004607792943431956,0.031363521180746895
ID298808,298808,17,0.9679328203201294,31.771878669680106,16.814060380406396,0.0,72.0402717590332,24,0.25,1,,102.1639344262295,103.0,85.0,125.0,6232.0,8.177571619718679,14.60655737704918,14.0,10.0,20.0,891.0,2.458174719343536,4.721311475409836,4.0,0.0,8.0,288.0,1.66464358088034,,,0.01999192808931921,0.48973505869171086,0.1318042063022359,1.3839585509252343,0.03937007874015751,0.21486588233159057
ID297267,297267,18,3.3175415992736816,22.510966497948782,18.06633485845348,0.0,3.001677989959717,1,0.25,1,,81.9672131147541,84.0,49.0,104.0,5000.0,11.301868891345292,26.34426229508197,25.0,12.0,48.0,1607.0,8.971966053401449,4.442622950819672,4.0,1.0,8.0,271.0,1.2848422751961222,,,0.0694322833655277,0.9417335823583028,0.24145771379034114,1.142187935731875,0.001858950795567942,0.012831603926475785
ID297652,297652,18,1.2937601804733276,22.477001608756083,17.678723492073093,0.0,6.003355979919434,2,0.25,1,,54.85245901639344,52.0,30.0,83.0,3346.0,14.532533692344417,18.24590163934426,16.0,12.0,32.0,1113.0,5.169318903249951,3.7049180327868854,4.0,1.0,7.0,226.0,1.3704532376198502,,,-0.001084752317714548,-0.00819759962161483,0.08447402002441455,0.5498775760667608,-0.11588259482768197,-0.7086840354627876
ID298301,298301,18,3.136131763458252,22.452593282970597,17.954697752023264,0.0,9.00503396987915,3,0.25,1,,72.0,71.0,47.0,97.0,4392.0,12.838743448380505,25.311475409836067,23.0,12.0,44.0,1544.0,7.864563949782505,4.983606557377049,5.0,3.0,9.0,304.0,1.2713746271744417,,,0.03335236076000973,0.36200795595098023,0.23679377743592314,1.2323832942175927,0.05860472478334854,0.43400927135472744
ID297511,297511,18,5.119449615478516,22.520665461479858,18.04911992616371,0.0,12.006711959838867,4,0.25,1,,80.04918032786885,80.0,53.0,107.0,4883.0,13.461582657706828,32.81967213114754,30.0,17.0,65.0,2002.0,12.989108510236965,4.60655737704918,4.0,2.0,6.0,281.0,1.0844151807094022,,,0.04870566471505591,0.5523528810318307,0.33938240889799504,1.2804706433886057,0.034287327596122665,0.2816458297946515
ID298230,298230,18,6.43634033203125,22.67949728567442,18.018128079810023,0.0,15.008389949798584,5,0.25,1,,83.59016393442623,83.0,43.0,108.0,5099.0,14.303119763627711,34.31147540983606,29.0,14.0,76.0,2093.0,16.96421820932376,4.344262295081967,4.0,1.0,7.0,265.0,1.3770166532718393,,,0.09378391702870226,1.0021926931421254,0.398389662254245,1.152432227187895,-0.03435853373223323,-0.2245047618651379
ID297424,297424,18,4.9608659744262695,22.743850766195475,17.878116898985613,0.0,18.0100679397583,6,0.25,1,,72.55737704918033,76.0,32.0,106.0,4426.0,18.725672742845074,30.508196721311474,25.0,13.0,67.0,1861.0,14.470225696028002,4.081967213114754,4.0,0.0,6.0,249.0,1.3576337499145732,,,0.048616093724128784,0.35928383919907647,0.326698544437491,1.0383557583335605,-0.03981069652286328,-0.24932153635771845
ID297998,297998,18,4.364652633666992,22.72558659286996,17.86846936786472,0.0,21.011745929718018,7,0.25,1,,76.27868852459017,86.0,36.0,104.0,4653.0,20.088247930519792,27.114754098360656,24.0,9.0,64.0,1654.0,13.349280081282458,4.098360655737705,4.0,1.0,7.0,250.0,1.2207227098838735,,,0.06139250349940383,0.4392689248243654,0.3457598283960206,1.04372189599036,-0.023480846908429224,-0.16145672405454853
ID297799,297799,18,4.950428009033203,22.748339280320405,17.906196535456406,0.0,24.013423919677734,8,0.25,1,,77.22950819672131,79.0,47.0,101.0,4711.0,13.354641443611715,28.37704918032787,25.0,10.0,60.0,1731.0,14.035863510339302,4.590163934426229,4.0,0.0,8.0,280.0,1.8382695593077734,,,0.051457151589164536,0.5660244554811833,0.3405231303337712,1.0271417855396403,0.039816006583250706,0.1912274339799429
ID298144,298144,18,2.8720250129699707,22.62205655937038,17.775092823920914,0.0,27.01510190963745,9,0.25,1,,66.08196721311475,67.0,39.0,99.0,4031.0,15.882165135739744,21.721311475409838,21.0,9.0,37.0,1325.0,7.685768553070416,3.2950819672131146,4.0,0.0,5.0,201.0,1.3459106247578487,,,0.047954847257939914,0.38079671457478226,0.26442265984210983,1.1820480640699,-0.11859677097867251,-0.6588373687625844
ID299408,299408,18,4.358602523803711,22.771172872498486,17.808457159071786,0.0,30.016779899597168,10,0.25,1,,70.85245901639344,69.0,33.0,102.0,4322.0,17.254792634293207,25.81967213114754,20.0,10.0,61.0,1575.0,14.099064031253175,5.295081967213115,5.0,3.0,8.0,323.0,1.1157099726942465,,,0.049046486868163014,0.3839620927088636,0.3410318495064258,0.9314215540859777,0.10619667059086797,0.9112340134855429
ID298076,298076,18,3.9538989067077637,22.750711553648873,17.891408536770523,0.0,33.018457889556885,11,0.25,1,,75.55737704918033,76.0,42.0,97.0,4609.0,13.988715202100028,24.672131147540984,21.0,12.0,56.0,1505.0,11.738428786788873,3.4098360655737703,4.0,0.0,6.0,208.0,1.3949557840104696,,,0.051686238157438474,0.5309061714176296,0.3092422478752246,0.9928999787529365,-0.04977222878353302,-0.25607219459294583
ID297722,297722,18,4.67510986328125,22.78337178997943,17.941954731972174,0.0,36.0201358795166,12,0.25,1,,81.18032786885246,85.0,45.0,106.0,4952.0,15.071505340344862,26.934426229508198,21.0,12.0,67.0,1643.0,14.286204128994536,4.688524590163935,4.0,2.0,9.0,286.0,1.4780728850607856,,,0.08315364702110126,0.8270188343149376,0.35762492634820925,0.9932735049536715,0.07293054386170594,0.4312292262240904
ID297932,297932,18,5.0101189613342285,22.836788480371133,17.937769981292856,0.0,39.02181386947632,13,0.25,1,,82.27868852459017,84.0,50.0,108.0,5019.0,12.674293073699726,27.098360655737704,23.0,10.0,53.0,1653.0,12.808467144865261,4.016393442622951,4.0,0.0,9.0,245.0,1.6175269526727991,,,0.0690257561501015,0.8383331024378363,0.38034631069274005,1.1659153089565168,-0.00919117647058825,-0.04606763934474827
ID297867,297867,18,4.814934730529785,22.876174504318897,17.927044293814582,0.0,42.023491859436035,14,0.25,1,,80.44262295081967,80.0,52.0,109.0,4907.0,13.216813269675274,26.0327868852459,20.0,10.0,60.0,1588.0,13.658900899065483,4.229508196721311,4.0,2.0,7.0,258.0,1.4070470570542508,,,0.07135484895399143,0.8107362951198146,0.3724510966576066,1.0344447110897126,0.015271101173840082,0.09042730220761765
ID297350,297350,18,4.627745151519775,22.91907434308214,17.936340440201818,0.0,45.02516984939575,15,0.25,1,,82.39344262295081,86.0,47.0,106.0,5026.0,13.47253835093767,25.57377049180328,19.0,10.0,64.0,1560.0,14.669082016715112,4.836065573770492,5.0,3.0,6.0,295.0,0.9161573349021891,,,0.08703989874008823,0.979368448831979,0.3802498988289292,0.9605792598536531,0.07254999173690303,0.7141212180789441
ID298369,298369,18,5.5399250984191895,23.017090398366086,17.95975697978362,0.0,48.02684783935547,16,0.25,1,,81.22950819672131,84.0,42.0,102.0,4955.0,14.38099839211792,29.327868852459016,25.0,12.0,69.0,1789.0,14.814093865275064,4.098360655737705,4.0,1.0,9.0,250.0,1.4107317017867818,,,0.09002165469356889,0.932967783660628,0.40709077868074073,1.1455249616571388,-0.0529691569273154,-0.3249785380875834
ID298502,298502,18,4.1035284996032715,23.036336734284138,17.979561620893122,0.0,51.028525829315186,17,0.25,1,,90.49180327868852,93.0,49.0,118.0,5520.0,13.160069593052654,26.65573770491803,24.0,12.0,68.0,1626.0,12.155773999628927,4.590163934426229,4.0,2.0,8.0,280.0,1.6368368802900297,,,0.10756623742470779,1.3356335562765487,0.372076242439643,1.1893009913639159,0.014994232987312594,0.08285399816794513
ID299047,299047,18,4.793656826019287,22.944112650798353,18.00279224057478,0.0,54.0302038192749,18,0.25,1,,86.90163934426229,91.0,35.0,106.0,5301.0,12.770675938822748,26.098360655737704,21.0,10.0,50.0,1592.0,11.899166522678225,5.114754098360656,5.0,2.0,8.0,312.0,1.330392932629777,,,0.1001517611724877,1.2389394238419131,0.370051635111876,1.184819174424369,0.06142962075230995,0.445001481226399
ID298432,298432,18,3.9862914085388184,22.951290189183958,17.977486676946565,0.0,57.03188180923462,19,0.25,1,,85.06557377049181,88.0,50.0,109.0,5189.0,11.816469936010243,24.34426229508197,20.0,10.0,50.0,1485.0,10.821098597803642,4.19672131147541,4.0,0.0,9.0,256.0,1.7684237061212411,,,0.07440169125233383,0.9970391263381699,0.3280217881750371,1.1113548562750444,-0.03676069737362501,-0.1811354043498007
ID298750,298750,18,5.300664901733398,23.167389373612366,18.02287018460487,0.0,60.033559799194336,20,0.25,1,,81.9672131147541,83.0,42.0,108.0,5000.0,13.858772448182117,29.278688524590162,24.0,9.0,70.0,1786.0,13.414086063464511,5.0,5.0,2.0,7.0,305.0,1.2649110640673518,,,0.0808095509174907,0.8844207441788691,0.39233043574552906,1.2300710876324494,0.03957471943295926,0.3009554023171612
ID298634,298634,18,4.880799293518066,23.203436781300496,17.97303248600693,0.0,63.03523778915405,21,0.25,1,,81.88524590163935,85.0,43.0,106.0,4995.0,12.480783042549502,26.704918032786885,21.0,11.0,55.0,1629.0,13.436696347806976,4.868852459016393,4.0,3.0,9.0,297.0,1.2175851761590173,,,0.07012500737968977,0.8598688699373481,0.3768918792366929,1.088042058972756,0.018371680726295046,0.14427790701981433
ID299231,299231,18,4.204743385314941,23.055722725279566,17.941124830842885,0.0,66.03691577911377,22,0.25,1,,78.19672131147541,83.0,41.0,101.0,4770.0,15.41408411392121,25.39344262295082,22.0,11.0,52.0,1549.0,11.706520531345754,4.950819672131147,5.0,1.0,8.0,302.0,1.3955432575189337,,,0.06297148847915764,0.6010673784561512,0.3358486498140463,1.0907120171840665,0.06498892974142677,0.43297028578996977
ID298565,298565,18,4.555647373199463,23.104243950958853,17.99081951893198,0.0,69.03859376907349,23,0.25,1,,83.1639344262295,84.0,56.0,107.0,5073.0,11.888622471182062,27.37704918032787,23.0,11.0,54.0,1670.0,11.469036481510017,4.983606557377049,5.0,3.0,6.0,304.0,0.9914938775855437,,,0.08277351203956854,1.0695159023416805,0.3467834502161626,1.229278511071799,0.06957729866962534,0.653941793598051
